business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
8rx25GTxaX9rdMFnRV0UvQ,"717 N. Promenade Parkway
Casa Grande, AZ 85194",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Casa Grande,21,Olive Garden Italian Restaurant,,-111.680708,32.880969,AZ,3.0
fWjyVcu7IP3hl6u5VG2RQw,"3 S 2nd St
Ste 111
Phoenix, AZ 85004",,,,,,,,False,"Italian,Pizza,Restaurants",Phoenix,4,Carmine's Little Italy Pizza & Pasta,,-112.07149,33.447091,AZ,3.0
LcVBQ-7aF87OR-vlKX5m-Q,"80 N Nellis Blvd
Sunrise
Las Vegas, NV 89110",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Las Vegas,34,Olive Garden Italian Restaurant,Sunrise,-115.0616531,36.1605253,NV,3.0
HQ8N_EwJA3NdF1UApsF-fA,"9301 E Shea Blvd
Scottsdale, AZ 85260",,,,,,,,True,"Italian,Pizza,Sandwiches,Restaurants",Scottsdale,37,Streets of New York,,-111.880627,33.58119620000001,AZ,3.0
YxT-QYCAfg_jaS0g6Xx0Bw,"Arizona Ctr Mall
455 N 3rd St
Phoenix, AZ 85004",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 00:00,10:00 - 00:00,10:00 - 22:00,False,"Restaurants,Pizza,Italian",Phoenix,37,Cafe Roma,,-112.06911940000002,33.452603100000005,AZ,3.0
kXlQIQMZSKBXEzxby2jDDA,"23417 N Pima Rd
Scottsdale, AZ 85255",,,,,,,,True,"Restaurants,Italian",Scottsdale,20,Nick's,,-111.888991,33.69703,AZ,3.0
oN4RW6zQn2JMlcWL7Ukqgw,"445 W Hwy 287
Florence, AZ 85232",,,,,,,,True,"Restaurants,Pizza,Italian",Florence,14,A & M Pizza,,-111.392423,33.017727,AZ,3.0
uov-UZBQLxzyIL15anzRww,"410 S Rampart Blvd
Westside
Las Vegas, NV 89145",12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,11:00 - 21:00,12:00 - 21:00,False,"Italian,Pizza,Restaurants",Las Vegas,57,Radio City Pizzeria,Westside,-115.2869756,36.1684421,NV,3.0
Jg3COi2_fHG7urLHTKvP1g,"3717 E Indian School Rd
Phoenix, AZ 85018",,,,,,,,False,"Restaurants,Italian",Phoenix,8,That's Italiano,,-112.00144740000002,33.495157,AZ,3.0
uEgmZTgC6yzgf3kxW6PECA,"29850 N Tatum Boulevard
Cave Creek, AZ 85331",,,,,,,,True,"Restaurants,Pizza,Italian",Cave Creek,4,Pizza Hut,,-111.992641,33.756006,AZ,3.0
ZpF3XNRqYdEqyxBjKhYFRg,"1900 Cayuga St
Middleton, WI 53562",,,,,,,,False,"Restaurants,Italian",Middleton,19,Tutto Pasta,,-89.514402345174,43.096124285235994,WI,3.0
ud94l5Yt1bregMm170LE5w,"3370 S Hualapai Way
South Summerlin
Las Vegas, NV 89117",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Restaurants,Pizza,Italian",Las Vegas,58,Rosati's,"South Summerlin,Spring Valley",-115.314551,36.1284289,NV,3.0
WFgrLt6BAgKPpZ8f3E3oBA,"The Palazzo Resort Hotel Casino
3325 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",,,,,,,,True,"Restaurants,Italian",Las Vegas,20,Solaro,Eastside,-115.146372,36.124423,NV,3.0
Lgqk00bglDyZfe5KbLhw6Q,"7111 West Ray Road
Chandler, AZ 85226",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,True,"Restaurants,Italian",Chandler,78,Buca di Beppo,,-111.96533890484899,33.3195054185545,AZ,3.0
MPmSoEd46WXqhN-5rw7Yqw,"3345 W Greenway Rd
Phoenix, AZ 85073",,,,,,,,False,"Restaurants,Pizza,Italian",Phoenix,18,Amante Pizza and Pasta,,-112.1314386,33.625275,AZ,3.0
M4KIUu3-lAvD1xeWue7_OA,"4602 E Cactus Rd
Phoenix, AZ 85032",,,,,,,,False,"Event Planning & Services,Restaurants,Caterers,Pizza,Italian",Phoenix,4,Jerry Tucci's Brick Oven Pizzeria,,-111.9815304,33.5991348,AZ,3.0
0q98gY5I_5Ad_zLowCDkGA,"Lake Pleasant Towne Center
9980 W Happy Valley Rd
Peoria, AZ 85383",10:30 - 00:00,10:30 - 00:00,10:30 - 00:00,10:30 - 00:00,10:30 - 02:00,10:30 - 02:00,10:30 - 01:00,True,"Burgers,Italian,American (New),Restaurants",Peoria,59,Lakeside Bar & Grill,,-112.2761916,33.7129792,AZ,3.0
AEQYXTvWreI7x5h42AOsyg,"685 Fischer Hallman Rd
Kitchener, ON N2E 4E9",,,,,,,,True,"Greek,Breakfast & Brunch,Restaurants,Italian",Kitchener,3,Omega Family Restaurant,,-80.5107864,43.415624,ON,3.0
fo91zQZxcFza2Qf2hc2xsw,"4015 S Arizona Ave
Ste 1
Chandler, AZ 85248",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 22:00,10:30 - 22:00,11:30 - 21:00,False,"Italian,Pizza,Delis,Restaurants",Chandler,19,NY 54 Pizza & Ristorante,,-111.8408778,33.2467202,AZ,3.0
b1Rosp3eIyRKgSbr6Axg1Q,"131 W Wilson St
Capitol
Madison, WI 53703",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Pizza,Italian",Madison,71,Paisan's,Capitol,-89.38306800000002,43.070715,WI,3.0
bbmuF6LtbP51bk0Ia0p1rw,"6201 E Southern Ave
Mesa, AZ 85206",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Mesa,35,Olive Garden Italian Restaurant,,-111.69727325439501,33.393524169921896,AZ,3.0
ILm0LCXrDGs_5aGa83dgfQ,"2626 N 75th Ave
Phoenix, AZ 85035",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Phoenix,25,Olive Garden Italian Restaurant,,-112.2211945,33.4775855,AZ,3.0
27hfvE5DcOY3J1-MWbTU9Q,"6730 E Thomas Road
Scottsdale, AZ 85251",,,,,,,,True,"Italian,Pizza,Sandwiches,Restaurants",Scottsdale,26,Streets of New York,,-111.9361521,33.4802742,AZ,3.0
3rNsz7qxJTyyQPGUYGDmsg,"5651 S Grand Canyon
Ste 100
Spring Valley
Las Vegas, NV 89148",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,False,"Restaurants,Pizza,Italian",Las Vegas,85,Maciano's Pizza & Pastaria,Spring Valley,-115.3073116,36.0860344,NV,3.0
O8BRzdXLBzu6K4Sm32fxng,"The Orleans Hotel & Casino
4500 W Tropicana Ave
Las Vegas, NV 89103",,,,,,,,True,"Italian,Pizza,Restaurants",Las Vegas,13,Sbarro,,-115.2022722,36.1057107,NV,3.0
qecLHHzAwgkkeA1bG81vmw,"7014 E Camelback Rd
Ste 1423
Scottsdale, AZ 85251",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 23:00,15:00 - 23:00,15:00 - 21:00,False,"Restaurants,Italian",Scottsdale,57,Marcella's Italian Kitchen,,-111.9296765,33.5025941,AZ,3.0
UShkaXp-fKmQQX1KicEA0w,"6751 N Sunset Blvd
Glendale, AZ 85305",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,False,"Restaurants,Italian",Glendale,7,Bice Bistro,,-112.261226,33.531725,AZ,3.0
FHOY9V6jkxT5lrkpxOYXOg,"1701 E Warner Rd
Tempe, AZ 85284",11:00 - 15:00,16:00 - 21:00,16:00 - 21:30,16:00 - 21:30,16:00 - 22:00,16:00 - 22:00,11:30 - 21:00,True,"Restaurants,Italian",Tempe,66,Marcello's Pasta Grill,,-111.91337,33.3344705,AZ,3.0
aV4g1yMKv75FZGWs4a_2Bw,"6718 W Deer Valley Rd
Glendale, AZ 85310",,,,,,,,False,"Italian,American (New),Restaurants",Glendale,4,Portofino Beach Bar & Grill,,-112.203559,33.682848,AZ,3.0
JvJjaTJCyUGu5SDpoJWvZg,"1930 W Pinnacle Peak Rd
Ste 119
Phoenix, AZ 85027",,,,,,,,False,"Caterers,Restaurants,Event Planning & Services,Italian",Phoenix,9,Meatballz,,-112.101312,33.6988429,AZ,3.0
qoQXJhIPTmAuZERLT9QiLQ,"1264 E Florence Boulevard
Casa Grande, AZ 85222",,,,,,,,True,"Italian,Pizza,Restaurants",Casa Grande,8,T & M Pizza Italian Restaurant,,-111.732639,32.879907,AZ,3.0
sHTTvLg502AaITfVfMkecA,"6065 S Durango Dr
Spring Valley
Las Vegas, NV 89113",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Nightlife,Bars,Restaurants,Sports Bars,Italian",Las Vegas,74,Giuseppe's Bar & Grille,Spring Valley,-115.279971,36.078642,NV,3.0
1Q5RBgfdqaksCLe4s5A2jA,"3395 W Chandler Blvd
Ste 1
Chandler, AZ 85226",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 23:00,11:00 - 23:00,11:00 - 20:00,False,"Restaurants,Italian",Chandler,12,Meatballz,,-111.8999977,33.3055793,AZ,3.0
_xeigHhwNOB6N1if3lQO3w,"7017 Mineral Point Rd
Madison, WI 53717",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Madison,25,Olive Garden Italian Restaurant,,-89.504506,43.06032800000001,WI,3.0
b3ZOCcD_bU9Tfv21o9ThBQ,"822 Regent St
Capitol
Madison, WI 53715",,,,,,,,True,"Delis,Restaurants,Italian",Madison,18,Fraboni's Italian Specialties & Delicatessen,Capitol,-89.4003667,43.0677605,WI,3.0
NG6A1dF_kEpvv7yCbDyOXw,"1109 Fourier Dr
Madison, WI 53717",,,,,,,,False,"Italian,Steakhouses,Restaurants",Madison,4,George's Chop House,,-89.524176,43.081537,WI,3.0
FT5dJ98SYbGE4ULtKVkW1A,"1804 S Signal Butte Rd
Ste 105
Mesa, AZ 85209",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 23:00,10:30 - 23:00,11:30 - 22:00,True,"Restaurants,Pizza,Italian",Mesa,34,Ray's Pizza,,-111.6004205,33.382056899999995,AZ,3.0
lmo14ds990gtsjvURZro2g,"10800 W Charleston Blvd
Summerlin
Las Vegas, NV 89135",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Las Vegas,98,Olive Garden Italian Restaurant,Summerlin,-115.331852,36.159976,NV,3.0
x_MCZPQ9G-IsDnwkJBceIQ,"3915 N Scottsdale Rd
Scottsdale, AZ 85251",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,10:00 - 22:00,True,"Seafood,Restaurants,Italian",Scottsdale,235,Italian Grotto,,-111.9259078,33.4928519,AZ,3.0
IuYs9ys6bwhK-s2_sUKsbQ,"2270 N 75th Ave
Phoenix, AZ 85035",,,,,,,,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,17,CiCi's Pizza,,-112.2208449,33.4725826,AZ,3.0
Fw95xLMdwO9LoOtbBThr9w,"2001 N Rainbow Blvd
Las Vegas, NV 89108",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Las Vegas,53,Romano's Macaroni Grill,,-115.24243291738001,36.198134660417,NV,3.0
hXgXnr-ZJBeIyvPdD0o5tQ,"1290 W Warm Springs Rd
Henderson, NV 89014",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 23:00,10:30 - 23:00,10:30 - 22:00,True,"Restaurants,Italian",Henderson,26,Fazoli's Italian Restaurant,,-115.041516,36.056727,NV,3.0
nytd8aC5Y9et_iMCuas-vg,"5031 N 44th St
Phoenix, AZ 85018",,,,,,,,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,12,Streets of New York,,-111.9862455,33.5107032,AZ,3.0
nVPe8vSrvGStsupNliN9nA,"755 S Grand Central Pkwy
Downtown
Las Vegas, NV 89106",,,,,,,,True,"Restaurants,Italian",Las Vegas,6,Italia Express,Downtown,-115.1557538,36.1652351,NV,3.0
9JZzT2BMalNseFn11x5EIQ,"3111 S Valley View Blvd
Westside
Las Vegas, NV 89102",06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,True,"Restaurants,Pizza,Italian",Las Vegas,38,Cafe Verdi,Westside,-115.1908457,36.1316793,NV,3.0
9-O8qKGQQCYXdBlj4iv7bw,"2400 W. Sahara Ave.
Las Vegas, NV 89102",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Las Vegas,66,Romano's Macaroni Grill,,-115.1747246,36.1444845,NV,3.0
xEGVRqNOpa8Dn5JSFM5u4Q,"10690 Southern Highlands Pkwy
Ste 104
Southwest
Las Vegas, NV 89141",,,,,,,,False,"Restaurants,Italian",Las Vegas,8,Nicolo's Cucina Italiana,Southwest,-115.2068006,35.9952905,NV,3.0
1ggcLvWPBDWnp5MVTRnoRg,"3155 W Chandler Blvd
Ste 9
Chandler, AZ 85226",,,,,,,,True,"Restaurants,Italian",Chandler,99,Old Spaghetti Factory,,-111.89752079999998,33.3056625,AZ,3.0
vgOpnyxW5d8pvIdFBXdBtg,"Sunset Station
1302 W Sunset Rd
Henderson, NV 89014",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 22:00,True,"Restaurants,Italian",Henderson,32,Pasta Cucina,,-115.0406799,36.06381939999999,NV,3.0
sItVzx2HXJ0Ew5xbpW9Axg,"445 Marks St
Henderson, NV 89014",12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,True,"Italian,Pizza,Restaurants",Henderson,50,Carmine's,,-115.0378021,36.0578002,NV,3.0
EesPq312CyRjmq08WIUXNw,"142 W Main St
Mesa, AZ 85201",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,08:00 - 16:00,,False,"Delis,Restaurants,Italian",Mesa,25,Cucina di Vita,,-111.8356623,33.4154803,AZ,3.0
1oFvqm7eSpJbVpxpPxueaA,"16091 North Arrowhead Fountains Center Drive
Peoria, AZ 85382",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,True,"Restaurants,Italian",Peoria,72,Buca di Beppo,,-112.236796,33.632441,AZ,3.0
nnqNmFMLxDTW-SyOr-UXvg,"25 Pier Pl
Leith
Edinburgh EH6 4LP",,,,,,,,True,"Restaurants,Italian",Edinburgh,7,Prezzo,Leith,-3.1958361,55.98027239999999,EDH,3.0
MLzh2-7zSnPdFmNcuSaaJQ,"16091 N Arrowhead Fountains Ctr Dr
Peoria, AZ 85382",,,,,,,,True,"Restaurants,Italian",Peoria,14,Bucca di Beppo,,-112.237586,33.65656,AZ,3.0
bU1ShcSD6obWRDqyu-IG4w,"13736 W Bell Rd
Surprise, AZ 85374",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 22:00,10:30 - 22:00,11:00 - 21:00,True,"Italian,Pizza,Sandwiches,Restaurants",Surprise,27,Streets of New York,,-112.3541927,33.6387369,AZ,3.0
IbYYCuGqR4Lgfvf_WJTNuw,"305 State St
Capitol
Madison, WI 53703",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Restaurants,Italian",Madison,73,Tutto Pasta Trattoria,Capitol,-89.39027390000003,43.0747808,WI,3.0
XAOFXIH4KoI6vJldb_Uz_A,"2121 E Craig Rd
North Las Vegas, NV 89030",,,,,,,,True,"Italian,Pizza,Restaurants",North Las Vegas,16,Vino's Ristorante & Deli,,-115.1190076,36.2386502,NV,3.0
UFyNuxNcuoJ6peYZANEh5w,"Monte Carlo Resort and Casino
3770 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,14:30 - 23:00,16:00 - 23:00,16:00 - 22:00,True,"Wine Bars,Bars,Restaurants,Nightlife,Italian",Las Vegas,101,d.Vino,The Strip,-115.17677,36.104605,NV,3.0
_ibKsVEx2LMobFd52D0NZg,"710 E Flamingo Rd
Ste 6
Eastside
Las Vegas, NV 89119",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Italian,Pizza,Restaurants",Las Vegas,14,Verona Pizza,"Eastside,University",-115.1481494,36.1148145,NV,3.0
kpdLm43TItSM2415L_V1FQ,"221 N Rampart Blvd
Westside
Las Vegas, NV 89145",17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,True,"Restaurants,Italian",Las Vegas,35,Spiedini Ristorante,Westside,-115.2910289,36.1757303,NV,3.0
6ZOhrKHArG8mTViSY5aSLg,"12605 N Saguaro Blvd
Ste 4
Fountain Hills, AZ 85268",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,,True,"Italian,Pizza,Restaurants",Fountain Hills,13,Rosati's of Fountain Hills,,-111.7163148,33.600576700000005,AZ,3.0
QSCeI8HdUluG-YmbDWo-fw,"3120 E Cactus Road
Phoenix, AZ 85032",,,,,,,,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,22,Streets of New York,,-112.014251,33.597327,AZ,3.0
57kf_KK1Lg7AIq0ozInH7Q,"6601 Traveler Trl
Windsor, WI 53598",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 23:00,15:00 - 23:00,15:00 - 21:00,True,"Restaurants,Pizza,Italian",Windsor,7,Papino's Ristorante and Pizzeria,,-89.34582359999997,43.2133742,WI,3.0
PzQJMdqmvGftgFwitgU2oQ,"6840 W Sahara Ave
Westside
Las Vegas, NV 89146",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 22:00,10:30 - 22:00,11:00 - 21:00,True,"Italian,Sandwiches,Restaurants",Las Vegas,93,Al's Beef,Westside,-115.241571725987,36.1446343232963,NV,3.0
1w6MG5GovUAAoNk92M_vcQ,"Texas Station Gambling Hall & Hotel
2101 Texas Star Ln
Northwest
North Las Vegas, NV 89130",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 22:00,16:00 - 22:00,16:00 - 21:00,True,"Food,Desserts,Restaurants,Tapas/Small Plates,Italian",North Las Vegas,19,Pasta Cucina,Northwest,-115.2304131,36.2576752,NV,3.0
94cR3T1rrPoL2uvM5sWWHg,"7641 E Guadalupe Rd
Mesa, AZ 85212",,,,,,,,False,"Restaurants,Italian",Mesa,8,Josephine's Italian Restaurant,,-111.669196,33.364446,AZ,3.0
CCHoB_VAjaN6x0GNlgl86w,"718 E Union Hills Dr
Phoenix, AZ 85024",,,,,,,,True,"Restaurants,Italian",Phoenix,7,Times Square Neighborhood Italian Restaurant,,-112.0650491,33.6548401,AZ,3.0
rxwJSo1v8IcVRLlDKPweLw,"7-9 North Bridge
Old Town
Edinburgh EH1 1SB",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,True,"Restaurants,Italian",Edinburgh,6,Prezzo,"Old Town,Royal Mile",-3.1874407,55.9507882,EDH,3.0
vnRwp-LUrxMdJC9je4q9Fw,"20825 N Pima Rd
Scottsdale, AZ 85255",15:00 - 21:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 21:00,False,"Restaurants,Italian",Scottsdale,30,Mia Francesca,,-111.890491,33.6722463,AZ,3.0
TFQNH96S5d8KhQXk9V12ig,"8623 E Thompson Peak Pkwy
Scottsdale, AZ 85255",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Restaurants,Italian",Scottsdale,68,Isabella's Kitchen,,-111.8967287,33.676764,AZ,3.0
5pA0bK3x-8TWzWzbZRUJew,"36 Castle Terrace
Old Town
Edinburgh EH1 2EL",12:00 - 02:30,12:00 - 02:30,12:00 - 02:30,12:00 - 02:30,12:00 - 02:30,12:00 - 02:30,17:00 - 23:00,True,"Restaurants,Italian",Edinburgh,6,Il'Castello Restaurant,Old Town,-3.2021432,55.94708829999999,EDH,3.0
VWcaFOSFcDwmFquycBzFyQ,"3168 E Indian School Rd
Phoenix, AZ 85016",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 23:00,10:00 - 23:00,10:00 - 22:00,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,21,Frank's Pizza & Wings,,-112.0132474,33.495224900000004,AZ,3.0
EOtLvniLxNtPFzZjl5oXdg,"6017-6099 S Airport Con
Southeast
Las Vegas, NV 89119",,,,,,,,True,"Restaurants,Pizza,Food Court,Italian",Las Vegas,5,Sbarro Italian Eatery,Southeast,-115.138026,36.089494,NV,3.0
T3B7XXR3VIwYPcBd7CFehA,"6191 Centennial Center Blvd
Centennial
Las Vegas, NV 89149",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Las Vegas,50,Olive Garden Italian Restaurant,Centennial,-115.2665268,36.272939,NV,3.0
r69rxmc9pdU4AnZkBhTNLA,"3545 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Italian,Pizza,Restaurants",Las Vegas,71,Flour & Barley,The Strip,-115.172724053264,36.1175744980574,NV,3.0
D_xWWPRdpZCC3XVJ61pSGg,"5415 E High St
Phoenix, AZ 85054",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,False,"Restaurants,Italian",Phoenix,36,The Skinny Italian Kitchen,,-111.965103149414,33.6769256359295,AZ,3.0
eaALRpmBxLeBl17U2LrRHg,"16262 W Clubhouse Dr
Goodyear, AZ 85338",,,,,,,,True,"Restaurants,Italian",Goodyear,3,Toscano's Grill,,-112.4082939,33.4810869,AZ,3.0
uVIbi8prW0_zKkX3Cf0FOQ,"76 N Old Litchfield Rd
Litchfield Park, AZ 85340",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 23:00,True,"Italian,American (Traditional),Restaurants",Litchfield Park,52,Taps Signature Cuisine & Bar,,-112.35833329999998,33.493659,AZ,3.0
qZCtzJCdt29_DdYD8US9FQ,"14700 N Frank Lloyd Wright Blvd
Ste 159
Scottsdale, AZ 85260",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 20:00,False,"Italian,Pizza,Restaurants",Scottsdale,8,New York 51 Pizzeria,,-111.87424840517001,33.6195142862107,AZ,3.0
R-TFTJRdHz-DcD3gZp1Hug,"40/41 Queensferry Street
New Town
Edinburgh EH2 4RA",,,,,,,,True,"Restaurants,Italian",Edinburgh,6,Quattrozero,New Town,-3.2088666,55.950708,EDH,3.0
DlCtdbceo4YNSI53cCL2lg,"1418 N Central Ave
Phoenix, AZ 85004",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:30 - 22:00,11:30 - 21:30,True,"Restaurants,Italian",Phoenix,189,The Old Spaghetti Factory,,-112.074153,33.46425,AZ,3.0
J2LGgGy1b1V8e7yjDI_u7w,"2710 W North Lane
Phoenix, AZ 85021",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Phoenix,29,Olive Garden Italian Restaurant,,-112.118875,33.580273,AZ,3.0
udmb-UuD3xoueQ55INQFRw,"4041 E Thomas Rd
Ste 110
Phoenix, AZ 85018",10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 02:00,10:30 - 02:00,10:30 - 23:00,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,53,Rosati's Pizza,,-111.994031,33.480288,AZ,3.0
w-AC6O4JZNQ3QUjXCwy8Jw,"S Las Vegas Blvd
Southeast
Las Vegas, NV",,,,,,,,True,"Restaurants,Italian",Las Vegas,11,Buca Di Beppo,Southeast,-115.1722248,36.045999,NV,3.0
JEl3vU-aRIJa8DYh_lNLoA,"920 E University Dr
Ste 103
Tempe, AZ 85281",11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 21:00,True,"Restaurants,Pizza,Italian",Tempe,12,Nick's NY Pizzeria,,-111.925947,33.422274,AZ,3.0
jCq0tv_OIWOMtVp2-nKXHw,"15 Castle Street
New Town
Edinburgh EH2 3",,,,,,,,True,"Restaurants,Italian",Edinburgh,9,Strada,New Town,-3.2030075,55.9515901,EDH,3.0
lTk4l6YgxNXNaMCD9mcD6Q,"4905 East Ray Rd
Ste 104
Phoenix, AZ 85044",,,,,,,,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,17,Vincent's Famous Pizza & Restaurant,,-111.97787475585899,33.3193778991699,AZ,3.0
Ug6Q03FSQ2LM_MrVddLaZg,"3890 W Happy Valley Rd
Glendale, AZ 85310",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Italian,Pizza,Restaurants",Glendale,56,Humble Pie,,-112.143345755704,33.7138507098607,AZ,3.0
