business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
6TH_CEK34v6vwHE3BBMkpg,"1455 S Stapley Dr
Mesa, AZ 85204",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,11:00 - 21:00,True,"Chicken Wings,American (New),Sandwiches,Restaurants",Mesa,30,Long Wong's,,-111.8045568,33.3882375,AZ,3.0
ZztUsJyGDwPySepmXRG13g,"502 S College
Tempe, AZ 85281",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,False,"Bars,Food,Breweries,Pubs,Nightlife,American (New),Restaurants",Tempe,50,Dave's Electric Brewpub,,-111.93526,33.4251549,AZ,3.0
uyg5_fHXJe837GXd-4yiSQ,"21164 N John Wayne Pkwy
Maricopa, AZ 85239",,,,,,,,True,"Food,Specialty Food,American (New),Restaurants",Maricopa,51,Native New Yorker,,-112.046226,33.072097,AZ,3.0
XRdwAqzuG_SwVFFlOzLmEQ,"Uptown Alley
13525 N Litchfield Rd
Surprise, AZ 85379",,,,,,,,True,"Bars,American (New),Nightlife,Restaurants",Surprise,14,Red Embers Bar & Grill,,-112.355665,33.607589600000004,AZ,3.0
xSaeulDx3iebtWmuRjcoyw,"9404 W Westgate Blvd
Ste C103
Glendale, AZ 85305",,,,,,,,False,"Food,Coffee & Tea,American (New),Restaurants",Glendale,7,Tully's Coffee,,-112.2618192,33.5343515,AZ,3.0
yMhjh0ASFZscz0QlLxAj0w,"23706 S Power Rd
Queen Creek, AZ 85142",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 23:00,True,"Bars,American (New),Restaurants,Sports Bars,Nightlife",Queen Creek,19,Native New Yorker Restaurant,,-111.6874832,33.2330695,AZ,3.0
EBwv1DBGKsfdNZEYL70Dqw,"18221 N Pima Rd
Scottsdale, AZ 85255",11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 22:00,11:30 - 22:00,11:30 - 21:00,False,"American (New),Restaurants",Scottsdale,52,Calistro California Bistro,,-111.8862448,33.651369200000005,AZ,3.0
FDXk2MDLPf72uEDT6Bq1Mw,"3717 Las Vegas Blvd.
Ste 285
The Strip
Las Vegas, NV 89109",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 03:00,09:00 - 03:00,09:00 - 02:00,True,"Bars,American (Traditional),Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,117,Twin Peaks,The Strip,-115.172421613953,36.108822478101295,NV,3.0
yiA41pT7DYa4-aX9i0E_Xg,"901 Williamson St
Williamson - Marquette
Madison, WI 53703",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,,True,"Greek,American (New),Restaurants",Madison,22,Vasilis' Take Five: Vittles & Vices,"Williamson - Marquette,Willy St",-89.369337,43.079481,WI,3.0
57vXy5NIdmAFk1hhmsBLcg,"3763 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,True,"Nightlife,Bars,American (New),Sports Bars,Restaurants",Las Vegas,7,Fat Bar,The Strip,-115.1727629,36.1050739,NV,3.0
6P2DqisDHtmD4Lvs2sMP-A,"8000 S Arizona Grand Pkwy
Phoenix, AZ 85044",,,,,,,,True,"American (New),Restaurants",Phoenix,27,The Lobby Grill,,-111.971852,33.373465,AZ,3.0
gMhbZgkF6G040yPEXlTBvQ,"The Mirage Hotel and  Casino
3400 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",09:00 - 16:00,09:00 - 16:00,09:00 - 16:00,09:00 - 16:00,09:00 - 16:00,09:00 - 16:00,09:00 - 16:00,True,"American (New),Cafes,Restaurants",Las Vegas,5,Paradise Cafe,The Strip,-115.174078,36.121194,NV,3.0
K8H3xHHqQU4ptS-KMU1Rpg,"319 W Gorham St
Capitol
Madison, WI 53703",15:00 - 01:30,15:00 - 01:30,15:00 - 01:30,15:00 - 01:30,11:00 - 02:00,11:00 - 02:00,11:00 - 00:00,True,"Burgers,Bars,American (New),Nightlife,Restaurants",Madison,25,Chaser's Bar and Grille,Capitol,-89.39227220000002,43.0742591,WI,3.0
OSsueRKTxM0MEbgIRsUebA,"9780 W Northern Ave
Ste 1110
Peoria, AZ 85345",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,False,"American (New),Restaurants",Peoria,38,Taps Signature Cuisine & Bar,,-112.27109357714701,33.5514166206121,AZ,3.0
brz0ho_6H2RBhNzl97veEw,"Trilogy Golf Club
12575 W Golf Club Dr
Peoria, AZ 85383",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 21:00,07:00 - 20:00,07:00 - 21:00,True,"American (New),Restaurants",Peoria,14,Verde Grill,,-112.3312469,33.7430592,AZ,3.0
nU1xvCBFBVkahDrZSoN2Rw,"1401 N 75th Ave
Phoenix, AZ 85043",,,,,,,,True,"American (New),Restaurants",Phoenix,9,Denny's Restaurant,,-112.219927,33.464171,AZ,3.0
vBDVxjMtXzZ8GUhV-1L3Jw,"12660 N Tatum
Phoenix, AZ 85032",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Bars,American (New),American (Traditional),Nightlife,Restaurants",Phoenix,32,Chili's Grill & Bar,,-111.9783046,33.603441100000005,AZ,3.0
j8nyAaN_w5t6wYv-ni23sg,"412 S 3rd St
Phoenix, AZ 85004",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 02:00,11:00 - 02:00,11:00 - 20:00,False,"Nightlife,Bars,American (New),Sports Bars,Restaurants",Phoenix,79,Coach & Willies,,-112.070061,33.443864000000005,AZ,3.0
ifbMLSdB-VWs0wEN6UzBcQ,"1178 N Litchfield Rd
Goodyear, AZ 85338",,,,,,,,True,"American (New),Restaurants",Goodyear,10,Wendy's Old Fashioned Hamburgers,,-112.358844,33.459292,AZ,3.0
AoJUauqYx9rjBPouocdFjg,"12224 N 51st Ave
Glendale, AZ 85304",,,,,,,,True,"Bars,American (New),Restaurants,Sports Bars,Nightlife",Glendale,30,Jimbo's Bar & Grill,,-112.169466018677,33.5969623980272,AZ,3.0
uS8SPE2PTZSZdy13QFrpCg,"4420 N Saddlebag Trl
Scottsdale, AZ 85251",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,10:00 - 02:00,10:00 - 02:00,True,"Bars,Nightlife,Lounges,American (New),Sports Bars,Restaurants",Scottsdale,46,Derby Public House,,-111.92242878979201,33.5009228798842,AZ,3.0
kYQxOeJRFYats6cxVFnILw,"16203 N Scottsdale Rd
Scottsdale, AZ 85254",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,10:00 - 23:00,10:00 - 23:00,False,"Nightlife,Bars,American (New),Sports Bars,Restaurants",Scottsdale,30,FOX Sports Grill,,-111.924669,33.633717,AZ,3.0
KHoBFKiWf0pJntUzDQPkgw,"7605 E Indian Bend Rd
Scottsdale, AZ 85250",05:00 - 20:00,05:00 - 20:00,05:00 - 20:00,05:00 - 20:00,05:00 - 20:00,05:00 - 20:00,05:00 - 20:00,True,"Fashion,Shopping,Sporting Goods,Active Life,Golf,American (New),Sports Wear,Restaurants",Scottsdale,27,Scottsdale Silverado Golf Club,,-111.917042535721,33.538301602191,AZ,3.0
i84W7aDZK18D4fLxXEkJlA,"6263 N Scottsdale Rd
Scottsdale, AZ 85250",,,,,,,,True,"American (New),Sandwiches,Restaurants",Scottsdale,4,Forum Cafe,,-111.9252304,33.5292176,AZ,3.0
xuEsUDFIWIEnBXvj1EBXlw,"3861 E Baseline Rd
Ste K139
Gilbert, AZ 85234",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Food,Beer, Wine & Spirits,Nightlife,American (New),Sports Bars,Restaurants",Gilbert,28,Crabby Don's Bar & Grill,,-111.748897,33.378352,AZ,3.0
uft0J3Wd5JkDOcuqjoNghA,"707 Fremont St
Bldg 5, Ste 1050
Downtown
Las Vegas, NV 89101",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 00:00,10:00 - 00:00,10:00 - 23:00,True,"Gastropubs,American (New),Fast Food,Restaurants",Las Vegas,26,Pork & Beans,Downtown,-115.13831698276199,36.1677598556806,NV,3.0
vxSgQVoU3jJ4jVf-U1n0pw,"Tempe Marketplace
2000 E Rio Salado Pkwy
Tempe, AZ 85281",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,10:00 - 01:00,10:00 - 00:00,False,"Bars,American (New),Restaurants,Sports Bars,Nightlife",Tempe,19,Stadium Sports Grill,,-111.9044607,33.4335365,AZ,3.0
p9rysWzbd9eMDmxRH9y0fA,"4350 E Camelback Rd
Phoenix, AZ 85018",07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,True,"Breakfast & Brunch,American (New),Salad,Restaurants",Phoenix,82,Chestnut Fine Foods & Provisions,,-111.9880736,33.5099969,AZ,3.0
wNGb_2d7xNME1gEvzluCnA,"14051 W Grand Ave
Surprise, AZ 85374",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,True,"Bars,American (Traditional),Nightlife,American (New),Sports Bars,Restaurants",Surprise,16,West End Bar & Grill,,-112.366553780426,33.649489821191395,AZ,3.0
aTqFeIRwtjCBSMJ8uzAoIA,"4341 E Baseline Rd
Gilbert, AZ 85234",,,,,,,,True,"Breakfast & Brunch,Cafes,American (New),Restaurants",Gilbert,64,Bluelemon,,-111.74018296594299,33.3780001463306,AZ,3.0
ltAPE16jLxC-BAnHhcI9CQ,"495 E Wickenburg Way
Wickenburg, AZ 85390",,,,,,,,True,"American (New),Restaurants",Wickenburg,9,Country Kitchen,,-112.7220492,33.9711168,AZ,3.0
3W3e6nbSxePT4ctJGkljZQ,"9510 S. Eastern Ave.
Ste. 100
Southeast
Henderson, NV 89123",,,,,,,,True,"Bars,American (Traditional),Nightlife,American (New),Sports Bars,Restaurants",Henderson,89,Twin Peaks,Southeast,-115.118609815836,36.01621448993679,NV,3.0
9ocGgALmbzTZWOS7f7SYcA,"1855 S Stapley Dr
Mesa, AZ 85204",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 21:00,08:00 - 21:00,08:00 - 20:30,True,"Breakfast & Brunch,American (New),Buffets,Restaurants",Mesa,22,Old Country Buffet,,-111.806864,33.380894,AZ,3.0
SepzOmKNnbVXkqXeFtoapw,"1837 W Guadalupe Rd
Ste 107
Mesa, AZ 85202",,,,,,,,False,"American (New),Restaurants",Mesa,4,Abbey Gardens,,-111.8734244,33.3640988,AZ,3.0
kT_7_6nj39hV7o98c8WLbA,"15530 N Tatum Blvd
Phoenix, AZ 85032",,,,,,,,True,"Breakfast & Brunch,Comfort Food,American (New),Restaurants",Phoenix,107,Modern Grove,,-111.9779084,33.6278262,AZ,3.0
adEJYiysRmK8eDqnHP9N6A,"2343 E Bell Rd
Phoenix, AZ 85022",,,,,,,,True,"American (New),Restaurants",Phoenix,6,Carl's Jr 7091,,-112.03133400000002,33.640102,AZ,3.0
3m7khDnqH9QOg8gu3Ymumw,"2375 E Camelback Road
Phoenix, AZ 85016",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 00:00,17:00 - 02:00,,False,"Burgers,American (New),Restaurants",Phoenix,6,Oscar Taylor's,,-112.0319425,33.5080057,AZ,3.0
Jge6Oit_JdTkkJ6UzhWVNA,"8330 E Sunrise Sky Dr
Gold Canyon, AZ 85218",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,,False,"American (Traditional),American (New),Restaurants",Gold Canyon,18,Red Sage Restaurant,,-111.45531,33.353098,AZ,3.0
N8NiWbLzee9EOeMnz2MOlw,"1100 S Fort Apache Rd
Westside
Las Vegas, NV 89117",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:30,11:00 - 22:30,11:00 - 21:30,True,"American (New),Restaurants",Las Vegas,118,Claim Jumper,Westside,-115.290741081868,36.1584393289096,NV,3.0
v5mjUyUZeWfLTdxXfZYKMg,"805 Williamson St
Williamson - Marquette
Madison, WI 53703",,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,True,"American (New),Cafes,Restaurants",Madison,17,Bon Appetit Cafe,Williamson - Marquette,-89.370951,43.078219,WI,3.0
uyEUL3Oskfa1fOYCksyM8A,"3950 Las Vegas Blvd
The Strip
Las Vegas, NV 89119",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Steakhouses,American (New),Restaurants",Las Vegas,234,Citizens Kitchen & Bar,The Strip,-115.1730561,36.0919655,NV,3.0
H1TpKMkMwPaHML5TY9OKlQ,"1402 S Priest Dr
Tempe, AZ 85281",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,,,True,"Nightlife,Bars,American (New),Sports Bars,Restaurants",Tempe,3,Mary's Place,,-111.96111129999998,33.413007799999995,AZ,3.0
qj2T7GkIVcKCPDFuEqQUrw,"9310 S Eastern Ave
Las Vegas, NV 89123",,,,,,,,True,"Bars,American (New),Nightlife,Restaurants",Las Vegas,7,DOC Holliday's Saloons,,-115.117026,36.0203391,NV,3.0
vPFiYlgyTpoqonN3rZkJhg,"4310 E Tropicana Ave
Eastside
Las Vegas, NV 89121",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,11,PT's,"Eastside,Southeast",-115.0796262,36.1003418,NV,3.0
OaiGAZoW7TQyHfKJAgu5ZQ,"1661 E Sunset Rd
Southeast
Las Vegas, NV 89119",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,21,PT's,Southeast,-115.130239,36.071753,NV,3.0
I4vC08JXAFjXszUZAszh2Q,"7322 W Bell Rd
Glendale, AZ 85308",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 00:00,True,"American (New),Restaurants",Glendale,37,Native Grill & Wings,,-112.216355,33.638365,AZ,3.0
1cCF9wHMJIaaQmj7wqRqMg,"7051 E McDowell Rd
Scottsdale, AZ 85257",07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,False,"Breakfast & Brunch,American (New),Restaurants",Scottsdale,5,The Nile Cafe,,-111.9290649,33.4656086,AZ,3.0
UpMR63WZgIn8VDKnYpDwXA,"Bellagio Resort &Casino
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"American (Traditional),American (New),Cafes,Restaurants",Las Vegas,447,Cafe Bellagio,The Strip,-115.174531,36.112379,NV,3.0
HrSowDDXw71VD_d-4g7I5g,"5632 N 7th St
Phoenix, AZ 85014",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,10:00 - 00:00,10:00 - 22:00,True,"Food,Beer, Wine & Spirits,American (New),Food Court,Restaurants",Phoenix,263,The Yard,,-112.0653473,33.5194664,AZ,3.0
po98_MmbuoJHKgDZTn9AkQ,"1606 E Bell Rd
Paradise Valley, AZ 85022",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Burgers,American (Traditional),American (New),Restaurants",Paradise Valley,14,Cowboy Lookout Grill,,-112.03377532959,33.6392402648926,AZ,3.0
BdHq8McnAFZ_TinhrQrNuQ,"7335 Arroyo Crossing Pkwy
Spring Valley
Las Vegas, NV 89113",,,,,,,,True,"American (Traditional),American (New),Restaurants",Las Vegas,70,Chili's Grill & Bar,Spring Valley,-115.2523959,36.0625875,NV,3.0
6YWp7frmHKuPLYSlPyUdsw,"15440 E Greenway Hayden Lp
Scottsdale, AZ 85260",,,,,,,,False,"American (New),Nightlife,Dance Clubs,Restaurants",Scottsdale,58,Barcelona Restaurants,,-111.9242144,33.62592410000001,AZ,3.0
45CkLZEIYK4KLDAb5GvxEg,"2270 Village Walk Dr
Anthem
Henderson, NV 89052",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Asian Fusion,Bars,American (New),Nightlife,Restaurants",Henderson,158,Elephant Bar Restaurant,Anthem,-115.08640228041901,36.0207911810437,NV,3.0
0QtGVVXoDnKJxPA0v2yckA,"JW Marriott Las Vegas Resort & Spa
221 N Rampart Blvd
Westside
Las Vegas, NV 89145",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,17:00 - 22:00,06:00 - 11:00,06:00 - 12:00,06:00 - 13:00,True,"Breakfast & Brunch,American (New),Restaurants",Las Vegas,19,Ceres,Westside,-115.291447956805,36.1758105370661,NV,3.0
E0qnH8iICrj6C4ERcT4cJw,"4 E University Dr
Tempe, AZ 85281",10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,09:00 - 02:00,,True,"Bars,American (New),Nightlife,Restaurants",Tempe,43,Firehouse Tempe,,-111.939888000488,33.4219970703125,AZ,3.0
Nv3oky9GGH5KPiXjXIOSKw,"739 S Rainbow Blvd
Westside
Las Vegas, NV 89145",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,9,PT's,Westside,-115.2444959,36.1648301,NV,3.0
VL6ORdoe2aDo6Ys9w_Kdxw,"7555 E Eagle Crest Dr
Mesa, AZ 85207",,,,,,,,True,"American (New),Restaurants",Mesa,4,The Patio At Las Sendas Golf Club,,-111.6708827,33.4890398,AZ,3.0
fq3TCuBBaKtRnibcSoRHpQ,"2501 W Happy Valley Rd
Phoenix, AZ 85027",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,,True,"American (New),Restaurants",Phoenix,34,T.G.I. Friday's,,-112.1142778,33.711010200000004,AZ,3.0
5npcHq7cvdJlgQen_1n80Q,"2502 E Camelback Rd
Phoenix, AZ 85016",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,False,"American (New),Asian Fusion,Chinese,Restaurants",Phoenix,47,Ling and Louie's Kitchen,,-112.0272041,33.51020680000001,AZ,3.0
rJ7HH85lo0wTNr5BiYGQ4Q,"2400 E Missouri Ave
Phoenix, AZ 85016",06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,True,"Active Life,American (New),Golf,Restaurants",Phoenix,15,Adobe Restaurant-Arizona Biltmore Golf Club,,-112.029562,33.516066200000004,AZ,3.0
74hGYtpaERi2FYKo5bP99Q,"93 E Southern Ave
Tempe, AZ 85282",,,,,,,,False,"Pool Halls,American (New),Nightlife,Restaurants",Tempe,10,The Sets,,-111.937591,33.3928751,AZ,3.0
JD1uVun5FEF_Ih2PnHCbuA,"716 Cottage Grove Rd
Eastmorland
Madison, WI 53716",,,,,,,,True,"American (New),Restaurants",Madison,11,Dairyland Family Restaurant,Eastmorland,-89.31379,43.084321,WI,3.0
ZusZ0l8gBpLvvYcTkuvRgw,"660 S Whitney Way
Madison, WI 53711",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"American (New),Restaurants",Madison,11,Applebee's Neighborhood Grill & Bar,,-89.47394670000001,43.0523303,WI,3.0
y93QKoRHJmaBL-x_OkNuyg,"1010 Enterprise Dr
Verona, WI 53593",,,,,,,,True,"American (Traditional),American (New),Restaurants",Verona,22,Draft House Bar & Restaurant,,-89.52981899999997,43.002039,WI,3.0
vbIgxwyyTq03158xRvnfuQ,"1026 S Gilbert Rd
Gilbert, AZ 85296",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,False,"Burgers,Pizza,American (New),Restaurants",Gilbert,45,American TapHouse,,-111.791284,33.331044,AZ,3.0
xM_tsBE4PPb_ZFcXq16Bew,"15091 S Komatke Ln
Laveen, AZ 85339",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 22:00,True,"Steakhouses,American (New),Restaurants",Laveen,15,Ditka's SteakHouse,,-112.15701463085199,33.3094058513722,AZ,3.0
dH3rJa4JSxmlyAwg8kPLOQ,"1826 Las Vegas Blvd S
The Strip
Las Vegas, NV 89104",,,,,,,,True,"American (New),Diners,Restaurants",Las Vegas,27,Denny's,The Strip,-115.15387350000002,36.1493938,NV,3.0
M1RU0hAip_mmgNr_o4R5Lw,"9375 W Westgate Blvd
Glendale, AZ 85305",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 00:00,True,"Bars,American (New),Nightlife,Restaurants",Glendale,17,Whiskey Rose,,-112.26160557981001,33.5338457596544,AZ,3.0
DfNoB509sMpMbu-qvsgvrA,"10080 S Eastern Ave
Anthem
Henderson, NV 89052",,,,,,,,True,"American (New),Restaurants",Henderson,38,Chili's Grill & Bar,Anthem,-115.11242675781202,36.006175994873,NV,3.0
2XQzbeFSKuhOiJujH01o-g,"2992 W Cheyenne Ave
North Las Vegas, NV 89032",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Arts & Entertainment,Bars,Casinos,Nightlife,American (New),Sports Bars,Restaurants",North Las Vegas,6,Town Center Lounge II,,-115.1804956,36.2179775,NV,3.0
M80LgyAZ-yXYDkCB74hyUw,"917 N Dobson Rd
Mesa, AZ 85201",,,,,,,,True,"American (New),Restaurants",Mesa,7,Ihop,,-111.8701933,33.433298300000004,AZ,3.0
MkQz_wPoaELPVy6Hwwf7Ug,"2510 W Happy Valley Rd
Phoenix, AZ 85085",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,,True,"Soup,American (New),Sandwiches,Restaurants",Phoenix,36,Cafe Zupas,,-112.1136988,33.7150963,AZ,3.0
LEWwr5Qu2NKKv4t2BvtA6A,"1158 W Washington St
Tempe, AZ 85281",,,,,,,,False,"American (New),Restaurants",Tempe,6,Moe's Southwest Grill,,-111.955643,33.442375,AZ,3.0
iKIyUViQL_lY0TEw3iUKQw,"Four Seasons Resort
10600 E Crescent Moon Dr
Scottsdale, AZ 85262",,,,,,,,False,"American (New),Restaurants",Scottsdale,8,Crescent Moon,,-111.850195,33.732388,AZ,3.0
MsaOqCJY2EkaMqlDNKYKxw,"7144 E Stetson Dr
Ste 250
Scottsdale, AZ 85251",,,,,,,,False,"American (New),Restaurants",Scottsdale,4,Acua,,-111.9275978,33.4995281,AZ,3.0
supigcPNO9IKo6olaTNV-g,"455 N 3rd St
Ste 1130
Phoenix, AZ 85004",11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,10:00 - 21:00,True,"Steakhouses,American (New),Restaurants",Phoenix,107,1130 The Restaurant,,-112.06918334960899,33.4527168273926,AZ,3.0
FKgHfvus9DiBWxqMmnEqYA,"2100 S Priest Dr
Tempe, AZ 85282",,,,,,,,True,"American (New),Restaurants",Tempe,4,Milagros Restaurant,,-111.962409,33.406366,AZ,3.0
G6hm1kGR9Jjg5Kzb3lvpmg,"1610 Lake Las Vegas Blvd
Henderson, NV 89011",,,,,,,,False,"Golf,Restaurants,Event Planning & Services,Active Life,Hotels & Travel,American (New),Hotels",Henderson,67,Ravella at Lake Las Vegas,,-114.931908,36.101953,NV,3.0
-4PHmmCt_RmAfaE3sDKW_g,"2116 Atwood Ave
Schenk - Atwood
Madison, WI 53704",07:00 - 02:30,07:00 - 02:30,07:00 - 02:30,07:00 - 02:30,07:00 - 02:30,07:00 - 02:30,07:00 - 02:30,True,"Burgers,American (New),Restaurants",Madison,11,Mr Roberts,"Schenk - Atwood,Williamson - Marquette",-89.35143029999998,43.0928896,WI,3.0
JUXPQQshoOV5LUKLtCrOtw,"9832 N 7th St
Phoenix, AZ 85020",10:30 - 00:30,10:30 - 00:30,10:30 - 00:30,10:30 - 00:30,10:30 - 01:30,09:00 - 01:30,09:00 - 00:30,True,"American (New),Restaurants",Phoenix,25,Our Gang Sports Saloon & Grill,,-112.0653341,33.5758589,AZ,3.0
PuuOi8bxsvgD_r60iCXS9g,"218 S. Main Street
Cottage Grove, WI 53527",,,,,,,,True,"Bars,American (New),Nightlife,Restaurants",Cottage Grove,25,1855 Saloon and Grill,,-89.19952409999998,43.0755605,WI,3.0
4buhMysOQJBM6dHx7TxuUw,"2501 W Beltline Hwy
Ste 111
Madison, WI 53713",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,07:00 - 14:30,07:00 - 14:30,True,"Breakfast & Brunch,American (New),Restaurants",Madison,29,The Egg and I,,-89.42174890000003,43.0342511,WI,3.0
omWFwLRqI3VTcM46L8-qaA,"3600 University Ave
Madison, WI 53705",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,True,"American (New),Mediterranean,Restaurants",Madison,6,Noodles & Company,,-89.449232900464,43.075674115024995,WI,3.0
BXZvqVclZMv-1_xHCdgOCA,"1610 Deming Way
Middleton, WI 53562",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,False,"American (New),Restaurants",Middleton,16,Friday's,,-89.527553,43.090901,WI,3.0
xG7wiKZC0Yu_ZpZtnLC91Q,"7301 Mineral Point Rd
Madison, WI 53717",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"American (New),Restaurants",Madison,16,Chili's Grill & Bar,,-89.50847929999998,43.058662,WI,3.0
