business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
KzZ5Zww9W0IBWm5S2loUmQ,"6438 S McClintock Dr
Tempe, AZ 85283",,,,,,,,True,"Chinese,Restaurants",Tempe,7,China Max,,-111.9112218,33.3633375,AZ,3.0
vyoJqpSIVSZgpGjCXgtL7Q,"1263 E Silverado Ranch Blvd
Southeast
Las Vegas, NV 89183",,,,,,,,True,"Fast Food,Chinese,Restaurants",Las Vegas,11,Panda Express,Southeast,-115.136056,36.01276400000001,NV,3.0
QAUDLYNxhHGdUn5YP7au_w,"3507 W Dunlap Ave
Phoenix, AZ 85073",,,,,,,,False,"Buffets,Chinese,Restaurants",Phoenix,8,China Star Super Buffet,,-112.1350865,33.5674031,AZ,3.0
t-oEAKaswXxRUjvJrLr-Vw,"8380 W Cheyenne Ave
Ste 101
Northwest
Las Vegas, NV 89129",,,,,,,,True,"Chinese,Restaurants",Las Vegas,39,Cook On Wok,Northwest,-115.276246,36.21907,NV,3.0
Ivy3UkWcCBgdJ8C5om_CVg,"641 Marks St
Henderson, NV 89014",,,,,,,,True,"Chinese,Restaurants",Henderson,8,Panda Express,,-115.03742350000002,36.0657932,NV,3.0
WKiZiAwKrF81YcfAjnOSjA,"160 University Avenue W
Waterloo, ON N2L 3E9",,,,,,,,True,"Bars,Nightlife,Chinese,Restaurants",Waterloo,5,Bubble Tease Resto Bar Cafe,,-80.53660500000002,43.471974,ON,3.0
ECbznso003XMWuS5jfClyw,"Mandalay Bay Hotel & Casino
3950 Las Vegas Blvd S
Southeast
Las Vegas, NV 89119",17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,False,"Chinese,Restaurants",Las Vegas,37,Shanghai Lilly,Southeast,-115.138026,36.089494,NV,3.0
rYw9aNaG4WOM_zCm7wnzxA,"7638 Westcliff Dr
Westside
Las Vegas, NV 89145",,,,,,,,True,"Chinese,Restaurants",Las Vegas,18,Gourmet Wok,Westside,-115.2611962,36.1740679,NV,3.0
yxvh7Hi4OwTiNqEjCMBvXQ,"248 Morrison Street
West End
Edinburgh EH3 8DT",,12:00 - 14:00,12:00 - 14:00,17:30 - 22:00,12:00 - 14:00,12:00 - 14:00,12:30 - 14:30,True,"Chinese,Restaurants",Edinburgh,39,Chop Chop,West End,-3.2148267999999995,55.946272,EDH,3.0
LPNIKZPVt5W5iOWA7VsDJQ,"258 King Street N
Waterloo, ON N2J 4V2",,,,,,,,True,"Chinese,Restaurants",Waterloo,18,King Tin Restaurant,,-80.525,43.476903,ON,3.0
--zgHBiQpr8H2ZqSdGmguQ,"3743 South Las Vegas Bl
The Strip
Las Vegas, NV 89109",,,,,,,,False,"Buffets,Chinese,Restaurants",Las Vegas,6,China Star Buffet,The Strip,-115.17204,36.106542,NV,3.0
js12Ev8XKlh36gZeGHzQnA,"The Palazzo
3325 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,True,"Dim Sum,Chinese,Restaurants",Las Vegas,203,Zine Noodles Dim Sum,The Strip,-115.1711298,36.128561,NV,3.0
KrpzkbFvCTcM7fPVZN7h1w,"3350 Novat St
#135
Northwest
Las Vegas, NV 89129",,,,,,,,True,"Chinese,Restaurants",Las Vegas,19,Dragon Wok,Northwest,-115.3286729,36.221024,NV,3.0
rOEWuLpnYJVvm4REIgXt7A,"8123 E Roosevelt St
Scottsdale, AZ 85257",,,,,,,,True,"Vietnamese,Chinese,Restaurants",Scottsdale,29,Dong Phuong Saigon Bowl,,-111.907685,33.458256,AZ,3.0
5U7oz95bINkyw_L8RckGEA,"160 University Avenue W
Waterloo, ON N2L 3E9",,,,,,,,True,"Fast Food,Chinese,Canadian (New),Restaurants",Waterloo,18,Mikey's Eatery,,-80.5377496406436,43.472328099212895,ON,3.0
zn_gLMU-Lr3wleSPd-nmbg,"2450 W Happy Valley Rd
Ste 1155
Phoenix, AZ 85027",,,,,,,,False,"Chinese,Restaurants",Phoenix,3,Chop Chop Chinese Kitchen,,-112.1217,33.82895,AZ,3.0
UK2LezJRdrNkmF_TH__rCg,"1512 W Bell Rd
Ste 7
Phoenix, AZ 85023",,,,,,,,True,"Chinese,Restaurants",Phoenix,30,Tasty House Chinese Restaurant,,-112.0921564,33.6402613,AZ,3.0
XK5hwOMD3M-cjGVBsEmrIw,"2485 E Baseline Rd
Ste 157
Phoenix, AZ 85042",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,12:00 - 23:00,12:00 - 22:00,True,"Sushi Bars,Chinese,Restaurants",Phoenix,89,Pan Asia Sushi Chinese Fusion,,-112.0281851,33.37771,AZ,3.0
ykfL94V9KLT86s_tTzxwZQ,"1825 Guadalupe
Suite F-112
Tempe, AZ 85283",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Tempe,68,Pei Wei Asian Diner,,-111.91039,33.361771000000005,AZ,3.0
ofV8LgJPir14ycKQtUEi6A,"27 Bernard Street
Leith
Edinburgh EH6 6SH",,,,,,,,True,"Chinese,Restaurants",Edinburgh,3,China Palace,Leith,-3.1679926,55.9757499,EDH,3.0
HT-3izSFU8ZMazvSqrADyw,"New York New York Hotel
3790 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",,,,,,,,True,"Chinese,Restaurants",Las Vegas,193,Chin Chin Chinese Restaurant,Eastside,-115.146372,36.124423,NV,3.0
FF5ztq7j7RWGIhpw1XB1zg,"1825 W Buckeye Rd
Phoenix, AZ 85007",,,,,,,,True,"Chinese,Restaurants",Phoenix,3,Garden Express,,-112.0983934,33.4364256,AZ,3.0
39Hf7XHyzHUCnISf2epYzA,"17 Waverley Bridge
New Town
Old Town
Edinburgh EH1 1BQ",12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 23:00,12:00 - 23:00,12:00 - 22:30,True,"Buffets,Chinese,Restaurants",Edinburgh,42,Jimmy Chung's,Old Town,-3.1915498,55.9517372,EDH,3.0
q28CkzJaV5yKPXysY8xewA,"9901 Eastern Ave
Ste 110
Southeast
Las Vegas, NV 89183",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Buffets,Japanese,Chinese,Restaurants",Las Vegas,124,Buffet @ Asia,Southeast,-115.118553161621,36.010452270507805,NV,3.0
msMM-KjV9g5xfPkWdp_xLw,"74-78 South Clerk Street
Newington
Edinburgh EH8 9PT",17:00 - 23:30,12:00 - 14:00,17:00 - 23:30,12:00 - 14:00,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,False,"Chinese,Restaurants",Edinburgh,13,Dragon Way,Newington,-3.1800827000000003,55.9396812,EDH,3.0
BT2Vls7h6sWrCKa5gGXbKg,"2812 E Thomas Rd
Phoenix, AZ 85016",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"American (Traditional),Chinese,Restaurants",Phoenix,50,Long Wong's Restaurant,,-112.0208269,33.4807981,AZ,3.0
WcTu6LJsXa-tfRxAWzbopw,"6A Nicolson Street
Newington
Edinburgh EH8 9DH",,,,,,,,True,"Chinese,Restaurants",Edinburgh,3,Buffet King,Newington,-3.1858037999999995,55.9470531,EDH,3.0
xmbcKrf_at21psoEW7wM0w,"7320 S Rainbow Blvd
Ste 107
Southwest
Las Vegas, NV 89139",,,,,,,,False,"Chinese,Restaurants",Las Vegas,5,Grand China,Southwest,-115.241332,36.055414,NV,3.0
RkXFIY3ntK74o1-2SCwnFA,"9145 Las Vegas Boulevard S
Southeast
Las Vegas, NV 89123",,,,,,,,True,"Thai,Chinese,Restaurants",Las Vegas,5,Asian Express,Southeast,-115.172455,36.0243843,NV,3.0
IVKfggCQxQacIow9xP0fjA,"14747 Northsight Blvd
Ste 116
Scottsdale, AZ 85260",,,,,,,,True,"Chinese,Restaurants",Scottsdale,28,China Jade,,-111.8963147,33.6194903,AZ,3.0
NQepW13jaKEaADHUDOtkMg,"668 N 44th ST
Ste 112
Phoenix, AZ 85008",,,,,,,,True,"Szechuan,Chinese,Restaurants",Phoenix,24,Beijing Garden Chinese,,-111.987886506039,33.4553246222617,AZ,3.0
BV8_BpJaWpU_HjjLiYZX-Q,"2235 S Power Rd
Ste 101
Mesa, AZ 85209",,,,,,,,True,"Chinese,Food,Ethnic Food,Buffets,Specialty Food,Restaurants",Mesa,51,China City Super Buffet,,-111.687177,33.375057,AZ,3.0
NTggKFixR3SKESskkw3Rvw,"15 Bread St
Old Town
Edinburgh EH3 9AL",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 14:00,12:00 - 20:00,True,"Chinese,Restaurants",Edinburgh,5,Meadowood Cafe,Old Town,-3.204691,55.9458912,EDH,3.0
aVuW7wvQs0QVUAbUN4LZog,"860 E Twain #121
Eastside
Las Vegas, NV 89169",11:00 - 22:00,,,,,,,True,"Chinese,Restaurants",Las Vegas,7,Delicious & Best Chinese Food,Eastside,-115.1449309,36.12204420000001,NV,3.0
3zhQAE8jB3PAgDoL1FjNfw,"5115 Spring Mountain Rd
Ste 103
Chinatown
Las Vegas, NV 89146",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,True,"Shanghainese,Szechuan,Dim Sum,Chinese,Restaurants",Las Vegas,64,1900 Asian Cuisine,Chinatown,-115.211199,36.125587,NV,3.0
v6lMcqsBUT02TdO9ntvDpg,"110 S Val Vista Dr
Ste B4
Gilbert, AZ 85296",,,,,,,,True,"Chinese,Restaurants",Gilbert,29,Taste of China,,-111.75567959999998,33.2856799,AZ,3.0
tvBC1FNxX_quNv-4IkGzQw,"20440 N 27th Ave
Phoenix, AZ 85027",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,False,"Buffets,Chinese,Restaurants",Phoenix,34,101 Asian Buffet,,-112.11792,33.673322,AZ,3.0
vjhOjeoKL_TGPXON6XDEsQ,"818 W Broadway Rd Ste 101
Tempe, AZ 85282",,,,,,,,True,"Chinese,Restaurants",Tempe,47,Hunan Express Chinese Delivery,,-111.950803,33.407717,AZ,3.0
wwQxWLK7kHj6MaywBdcfFw,"2765 N Scottsdale Rd
Ste 105
Scottsdale, AZ 85257",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Chinese,Restaurants",Scottsdale,59,Yummy Yummy Chinese Restaurant,,-111.9255906,33.4787159,AZ,3.0
W_bEI5C6A2Krw6JTEtZn_w,"10425 N Scottsdale Road
Scottsdale, AZ 85253",10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,08:00 - 02:00,True,"Bars,Nightlife,Chinese,Restaurants",Scottsdale,61,Chop and Wok,,-111.925694,33.581421,AZ,3.0
MkDTaYABHF2chHTIjCirBA,"805 N Dobson Rd
Mesa, AZ 85201",,,,,,,,False,"Buffets,Japanese,Chinese,Restaurants",Mesa,44,Volcano Buffet,,-111.8737232,33.4304474,AZ,3.0
0nyaKW_6QHSJ74OVnDmyhA,"8801 N 7th St
Phoenix, AZ 85020",,,,,,,,False,"Chinese,Restaurants",Phoenix,4,China Super Buffet,,-112.0650912,33.5643063,AZ,3.0
Ewf8sZkyCfhi8Nu9LbEc6A,"3330 S Price Rd
Tempe, AZ 85282",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,12:00 - 21:30,True,"Chinese,Restaurants",Tempe,35,Pong Pong Restaurant,,-111.8934668,33.3922661,AZ,3.0
PxqufEwqzIHAbQGRdZ3bUw,"742 E Glendale
Suite 110
Phoenix, AZ 85020",10:45 - 21:00,10:45 - 21:00,10:45 - 21:00,10:45 - 21:00,10:45 - 22:00,10:45 - 22:00,10:45 - 21:00,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Phoenix,12,Pei Wei Asian Diner,,-112.06367790000002,33.5389447,AZ,3.0
rSP0LiQntIfrWbiabFHoAg,"46 Haymarket Terrace
Haymarket
Edinburgh EH12 5LA",,,,,,,,True,"Japanese,Chinese,Restaurants",Edinburgh,9,Miso & Sushi,Haymarket,-3.2221974,55.945964,EDH,3.0
xxyuGOeAWnKVwIfoKnfUNA,"4233 N Scottsdale Rd
Scottsdale, AZ 85251",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,False,"Chinese,Restaurants",Scottsdale,77,Jimmy Woo's,,-111.9259521,33.4977992,AZ,3.0
LH6aLuXW3yShrn_pzrVe8g,"Luxor Hotel and Casino
3900 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 22:00,True,"Chinese,Restaurants",Las Vegas,162,Rice & Company,The Strip,-115.175779,36.095927,NV,3.0
cC08otMSMx_S4eUbmElKew,"4215 Spring Mountain Rd
B205
Westside
Las Vegas, NV 89102",10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,True,"Chinese,Restaurants",Las Vegas,44,Spicy City,Westside,-115.1892,36.1472,NV,3.0
gq_lS6RXen3z_SesgIrgXA,"4515 N 7th Ave
Phoenix, AZ 85013",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,False,"Chinese,Restaurants",Phoenix,10,South China BBQ Hong Kong Style,,-112.082414,33.5027018,AZ,3.0
bexPpkHMthuCaeC0g0Lrfg,"10637 N Tatum Blvd
Phoenix, AZ 85028",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:30,10:00 - 21:30,10:00 - 21:00,True,"Chinese,Restaurants",Phoenix,7,Panda Express,,-111.9767865,33.5842663,AZ,3.0
EFxaUHb6UwOpsvIIdZk-Ng,"12407 N 28th Dr
Phoenix, AZ 85029",,,,,,,,True,"Buffets,Chinese,Restaurants",Phoenix,17,China Harvest Buffet,,-112.1197753,33.597378000000006,AZ,3.0
z5r8zD7vGPCMpKljERvKqg,"4921 E Ray Rd
Phoenix, AZ 85044",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,False,"Buffets,Chinese,Restaurants",Phoenix,3,Royal Buffet,,-111.9765163,33.319703999999994,AZ,3.0
O6ULOBeT0UwzrwMH9aPU4Q,"2260 Village Walk Dr
Anthem
Henderson, NV 89052",,,,,,,,True,"Chinese,Restaurants",Henderson,5,Panda Express,Anthem,-115.089061260223,36.0213012646252,NV,3.0
AwC5X4i4X01tJGg5aF3zng,"9500 S Eastern Ave
Ste 150
Southeast
Las Vegas, NV 89123",,,,,,,,True,"Asian Fusion,Chinese,Restaurants",Las Vegas,5,Teriwoki,Southeast,-115.1185519,36.0169498,NV,3.0
5npcHq7cvdJlgQen_1n80Q,"2502 E Camelback Rd
Phoenix, AZ 85016",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,False,"American (New),Asian Fusion,Chinese,Restaurants",Phoenix,47,Ling and Louie's Kitchen,,-112.0272041,33.51020680000001,AZ,3.0
R9U8bZ84V-xPx3udCcU5jQ,"5030 W McDowell Rd
Ste 50
Phoenix, AZ 85035",,,,,,,,True,"Chinese,Restaurants",Phoenix,10,Best Wok Buffet,,-112.1676855,33.4660158,AZ,2.5
JShpcX_oSkA0aXINpsPGQQ,"3200 Las Vegas Blvd S
Ste 3110
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Japanese,Chinese,Restaurants",Las Vegas,13,Ichiban,The Strip,-115.1730081,36.1282071,NV,2.5
S-n6gL7uF-LxZu8WNgnuuA,"1291 N Sherman Ave
Madison, WI 53704",,,,,,,,False,"Chinese,Restaurants",Madison,12,QQ Asian Buffet,,-89.3637805,43.1137364,WI,2.5
-mLcpJYfX8tw8LR9bq018w,"20928 N John Wayne Pkwy
Ste C1
Maricopa, AZ 85139",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 22:00,10:00 - 22:00,,True,"Buffets,Chinese,Restaurants",Maricopa,33,Great Wall,,-112.0459503,33.0692811,AZ,2.5
u2hGxSbpIOZZ3KliIELuTQ,"2430 W Apache Trl
Apache Junction, AZ 85220",,,,,,,,False,"Chinese,Restaurants",Apache Junction,6,Grand Buffet,,-111.5722283,33.416068800000005,AZ,2.5
vjxd7vjfWYy2hg2EAOQVuA,"1420 Nevada Hwy
Boulder City, NV 89005",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,,False,"Thai,Chinese,Restaurants",Boulder City,21,Little Dumpling Thai & Chinese Cuisine,,-114.85293,35.970613,NV,2.5
bCRrLdBLel3y73tA8w6C3Q,"Caesars Palace
3570 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,True,"Chinese,Restaurants",Las Vegas,386,Beijing Noodle No. 9,The Strip,-115.177875,36.11706,NV,2.5
pNqHRWlrbh71zbPZNd7_2g,"4840 Spring Mountain Rd
Ste 1
Chinatown
Las Vegas, NV 89102",,,,,,,,True,"Chinese,Restaurants",Las Vegas,4,Rice To-Go,Chinatown,-115.206888,36.126543,NV,2.5
kALWQ76kSTrt_WhdjLAs3g,"4090 S Eastern Ave
Eastside
Las Vegas, NV 89119",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Seafood,Buffets,Chinese,Restaurants",Las Vegas,83,Buffet at Asia,Eastside,-115.118622,36.115194,NV,2.5
6AmBMN_8KBxjFii4inppJw,"5650 Spring Mountain Rd
Chinatown
Las Vegas, NV 89146",,,,,,,,True,"Chinese,Barbeque,Restaurants",Las Vegas,50,BBQ King,Chinatown,-115.2183823,36.1257764,NV,2.5
b8S6T3wudvaj2OL3FxG02w,"3460 E Southern Ave
Ste 109
Mesa, AZ 85204",,,,,,,,True,"Chinese,Restaurants",Mesa,8,China Gourmet,,-111.755992,33.39503,AZ,2.5
47Q_CDw7-MDeDNCJMtQOUQ,"6191 Centennial Center Blvd
Centennial
Las Vegas, NV 89149",,,,,,,,False,"Chinese,Restaurants",Las Vegas,10,Pacific Buffet,Centennial,-115.2665268,36.272939,NV,2.5
tRmTGJj4I8ouHX_i9WKXoQ,"2667 Windmill Pkwy
Henderson, NV 89074",,,,,,,,True,"Chinese,Restaurants",Henderson,4,Panda Express,,-115.1019144,36.0405455,NV,2.5
a5ovPlhQkcA27FFu664xKA,"3 W Baseline Rd
Phoenix, AZ 85041",,,,,,,,True,"Chinese,Restaurants",Phoenix,8,Happy Food,,-112.073407,33.3777494,AZ,2.5
RTM18qIdRT4Zt062MaqHXw,"4300 Meadows Ln
Westside
Las Vegas, NV 89107",,,,,,,,True,"Chinese,Restaurants",Las Vegas,3,Panda Express,Westside,-115.19564909111,36.172449860314,NV,2.5
6zZ559HDh56YjjrQgjCKQQ,"5881 W Craig Rd
Northwest
Las Vegas, NV 89130",,,,,,,,True,"Fast Food,Chinese,Restaurants",Las Vegas,3,Panda Express,Northwest,-115.2251758,36.238185,NV,2.5
ORPFMdzXiIhxATWTJc2-4w,"690 N Estrella Pkwy
Goodyear, AZ 85338",,,,,,,,True,"Chinese,Restaurants",Goodyear,10,Panda Express,,-112.3932696,33.454290500000006,AZ,2.5
aOxyvODx3QeaE-jpw92hzw,"1617 S Decatur Blvd
Westside
Las Vegas, NV 89102",,,,,,,,True,"Buffets,Chinese,Restaurants",Las Vegas,38,Jumbo Super Buffet,Westside,-115.2076699,36.1527015,NV,2.5
9qxRn-qokwlmnRnv6-baLA,"756 S Gilbert Rd
Gilbert, AZ 85296",,,,,,,,True,"Chinese,Restaurants",Gilbert,6,Panda Express,,-111.7905983,33.336109,AZ,2.5
2aPUKhKCgNZA67hfccsIFg,"MGM Grand
3799 Las Vegas Blvd S
Las Vegas, NV 89136",,,,,,,,True,"Chinese,Restaurants",Las Vegas,3,Studio Wok,,-115.136389,36.175,NV,2.5
67RicD8bcklxdnXk-zRAkw,"197 Whitehouse Road
Edinburgh EH4 6BU",,,,,,,,True,"Fast Food,Chinese,Restaurants",Edinburgh,3,Royal Dynasty,,-3.3059778,55.9615497,EDH,2.5
KHU2QER24Dbucct1dfEWGQ,"2501 W Happy Valley Rd
Phoenix, AZ 85085",,,,,,,,True,"Chinese,Restaurants",Phoenix,15,Panda Express,,-112.1122766,33.711091,AZ,2.5
ZEpSYuDb9BgYD-XF1mc_jg,"10040 W Mcdowell Rd
Avondale, AZ 85392",,,,,,,,True,"Buffets,Chinese,Restaurants",Avondale,32,China City Super Buffet,,-112.2764679,33.4647657,AZ,2.5
e-eqwMPMDXPYSdwkQbYhSw,"5479 S Rainbow Blvd
Spring Valley
Las Vegas, NV 89118",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,True,"Chinese,Restaurants",Las Vegas,24,Cheng's Express,Spring Valley,-115.24314979999998,36.0895338,NV,2.5
TFXi2C_O5FYLoVXEANJC8A,"160 W University Avenue
Unit 1
Waterloo, ON N2L 3E9",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Chinese,Restaurants",Waterloo,4,Mr Panino,,-80.536591,43.471998,ON,2.5
9OtcE1XTl3xeB-icTU15FQ,"20221 N 67th Ave
Glendale, AZ 85308",,,,,,,,False,"Chinese,Restaurants",Glendale,5,Pick Up Stix,,-112.2029352,33.6693312,AZ,2.5
Kfbs3K37ZczrOQnoxgzNkw,"1320 W Elliot Rd
Tempe, AZ 85284",,,,,,,,True,"Chinese,Restaurants",Tempe,7,Panda Express,,-111.959335,33.34962,AZ,2.5
eR_vyBCRhMQKhmHbxFkPVw,"8110 W Union Hills Dr
Ste 208
Glendale, AZ 85308",,,,,,,,True,"Hawaiian,Chinese,Restaurants",Glendale,6,Wok n Stix,,-112.23381,33.65379,AZ,2.5
fsWrXr42acPXByS_TdNgiA,"608 University Ave
Capitol
Madison, WI 53703",11:00 - 22:45,11:00 - 22:45,11:00 - 22:45,11:00 - 22:45,11:00 - 22:45,11:00 - 22:45,11:00 - 22:45,True,"Chinese,Restaurants",Madison,16,A8 China,Capitol,-89.39625059999999,43.0733347,WI,2.5
zJ9J3KunQy14DB0vAxxOwQ,"11555 W Van Buren St
Avondale, AZ 85323",,,,,,,,True,"Chinese,Restaurants",Avondale,9,Panda Express,,-112.30794,33.449115899999995,AZ,2.5
hFm60FnwvZJQXEVeEtUuaw,"Unit 4a Omni Centre
Greenside Place
New Town
Edinburgh EH1 3AA",,,,,,,,False,"Thai,Chinese,Restaurants",Edinburgh,8,China China,New Town,-3.1850222,55.9570318,EDH,2.5
l4-_XjHhmr9a_D3X2K7kig,"1450 S Country Club Dr
Mesa, AZ 85210",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,False,"Buffets,Chinese,Restaurants",Mesa,16,Ocean Buffet,,-111.8402882,33.3880497,AZ,2.5
LGAmOIbwXPgC5z87vI5fcw,"7111 E Thomas Rd
Scottsdale, AZ 85251",11:00 - 16:30,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,16:00 - 22:00,16:00 - 21:00,False,"Thai,Chinese,Restaurants",Scottsdale,15,Banana Leaf Asia Bistro,,-111.92777,33.479935,AZ,2.5
6IL3hY_sCUitx91eOrqoSQ,"1239 S Higley Rd
Mesa, AZ 85206",,,,,,,,True,"Chinese,Restaurants",Mesa,19,Green Tea Chinese And Japanese Cuisine,,-111.718769,33.391749,AZ,2.5
djaLlLr3jlPApAqL4exhxQ,"1327 E Chandler Blvd
Phoenix, AZ 85048",,,,,,,,False,"Chinese,Restaurants",Phoenix,7,Beijing Beijing,,-112.054715,33.304176,AZ,2.5
O9ro4MvZ7LDQC76zLEg7AQ,"Harrah's Las Vegas
3475 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Chinese,Restaurants",Las Vegas,38,Ming's Table,The Strip,-115.169667,36.11949,NV,2.5
OCXnwXY6knlIkvz-WR1L0Q,"111 River Pl
Monona, WI 53716",,,,,,,,True,"Restaurants,Event Planning & Services,Chinese,Caterers",Monona,8,Ruby Oriental Restaurant,,-89.326964,43.0474245,WI,2.5
c8oWa6bRYYe070dLeMwf3g,"Green Valley Ranch Resort & Spa
2300 Paseo Verde Pkwy
Anthem
Henderson, NV 89052",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 22:00,True,"Chinese,Restaurants",Henderson,31,China Spice,Anthem,-115.08958,36.020867,NV,2.5
TUxCIJ6Jj2lEOqoVIoUH4g,"7045 W Ann Rd
Ste 110
Northwest
Las Vegas, NV 89130",,,,,,,,True,"Chinese,Restaurants",Las Vegas,9,Grand China Fine Chinese Cuisine,"Northwest,Centennial",-115.2481338,36.2630448,NV,2.5
fVJge-YF3sWetiEDD-hIHA,"2905 W Ray Rd
Chandler, AZ 85224",,,,,,,,True,"Chinese,Restaurants",Chandler,10,Panda Express,,-111.891889,33.3200501,AZ,2.5
vvUqrP6K5ANqXEfY2JfnjQ,"1350 E Flamingo Rd
Ste 290
Eastside
Las Vegas, NV 89119",,,,,,,,True,"Chinese,Restaurants",Las Vegas,19,China Joe's,Eastside,-115.135068,36.11543,NV,2.5
LibQv6uJiktJh7U3beNA2g,"20775 N Pima Rd
Scottsdale, AZ 85255",,,,,,,,False,"Chinese,Restaurants",Scottsdale,3,Flo's Hong Kong Food Market,,-111.8905084,33.672130100000004,AZ,2.5
iT18M78EIo8BLGaD7pL2Yw,"3407 S Rainbow Boulevard
Chinatown
Las Vegas, NV 89146",,,,,,,,False,"Chinese,Restaurants",Las Vegas,3,Pendas Buffet,Chinatown,-115.2430886,36.1274162,NV,2.5
JQKOBllhtI_X5ZjpWSum6A,"4321 West Flamingo Rd
Las Vegas, NV 89103",,,,,,,,True,"Dim Sum,Chinese,Restaurants",Las Vegas,19,Cathay House,,-115.1981452,36.1153808,NV,2.5
t7YbucHTf5N3NkUih-q4IA,"10633 E Apache Trl
Apache Junction, AZ 85220",,,,,,,,True,"Chinese,Restaurants",Apache Junction,10,Golden China,,-111.5961129,33.4150913,AZ,2.5
