business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
v5xwwjS89KjOREvZdOUoPg,"253 King Street N
Waterloo, ON N2J 2Y8",,,,,,,,True,"Sushi Bars,Japanese,Restaurants",Waterloo,9,itamae AYCE Sushi,,-80.5252519,43.4766504,ON,3.0
eEU1XtdASLqdAGKg0QDNdg,"222 E University Dr
Tempe, AZ 85281",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 20:00,True,"Food,Juice Bars & Smoothies,Breakfast & Brunch,American (New),Restaurants",Tempe,87,Original ChopShop Co.,,-111.935883,33.422318,AZ,4.0
UDxk5pvPlNvEtFM4KQ9m1A,"212 State St
Capitol
Madison, WI 53703",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:30,10:00 - 02:30,10:00 - 02:30,True,"Bars,American (Traditional),Nightlife,Restaurants",Madison,13,608 Restaurant and Bar,Capitol,-89.3886148,43.0747764,WI,3.0
pVnUE5EeIaIbjXzaH7sLyw,"4247 E Indian School Rd
Phoenix, AZ 85018",16:00 - 22:00,16:00 - 00:00,16:00 - 23:00,16:00 - 23:00,16:00 - 00:00,11:00 - 00:00,11:00 - 21:00,True,"Bars,Pubs,Nightlife,Gastropubs,American (New),Restaurants",Phoenix,86,The Attic,,-111.9893448,33.494594,AZ,4.0
BH4ky1-owYRtIKRZ0bw9Rw,"4235 S Fort Apache Rd
Ste 250
Spring Valley
Las Vegas, NV 89147",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 00:00,11:30 - 23:00,True,"Korean,Tapas Bars,Restaurants",Las Vegas,60,K-bop Korean Tapas Restaurant,Spring Valley,-115.297923,36.1122889,NV,4.5
I6lnbOahIb_2SxdcuDOuzQ,"1028 E Indian School Rd
Phoenix, AZ 85014",10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,True,"Breakfast & Brunch,Bars,Gay Bars,Nightlife,Restaurants",Phoenix,6,Zorfs,,-112.0598182,33.494746,AZ,3.5
IV7joPgmc6yg0WDNKh0SVg,"Phoenix Marriott
200 N Centennial Way
Mesa, AZ 85201",,,,,,,,True,"Bars,Cafes,Nightlife,Restaurants",Mesa,6,Cafe Azul,,-111.828472428024,33.4202305748039,AZ,3.5
WW2usZ_qGahfXGA5rhKvZw,"7010 N Durango Dr
Ste 140
Centennial
Las Vegas, NV 89149",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,True,"Food,Breakfast & Brunch,Juice Bars & Smoothies,Sandwiches,Restaurants",Las Vegas,70,Rachel's Kitchen,Centennial,-115.286549546537,36.2884223309324,NV,3.5
hAgtic2abji61215w8_OVw,"2801 N Tenaya Way
Ste A
Las Vegas, NV 89128",06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,True,"Bars,American (Traditional),Pubs,Nightlife,Sports Bars,Restaurants",Las Vegas,93,Aces & Ales,,-115.249689338575,36.2111233965854,NV,3.5
wa0Oxy_jnM-OscL-BNa1Sg,"9719 W Flamingo Rd
Spring Valley
Las Vegas, NV 89147",11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,16:00 - 22:30,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Las Vegas,96,Geisha House Steak & Sushi,Spring Valley,-115.3045911,36.1139473,NV,4.0
q4khSPgiGK9MoTu2NC2yTA,"MGM Grand Hotel and Casino
3799 S. Las Vegas Blvd
Eastside
Las Vegas, NV 89101",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,True,"Bars,American (Traditional),Nightlife,Restaurants",Las Vegas,77,Avenue Cafe,"Eastside,The Strip",-115.169402,36.103399,NV,3.0
DCjipxC0uzhrPd_eXDjqFg,"7212 E Ho Hum Rd
Carefree, AZ 85377",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 22:00,17:00 - 22:00,17:00 - 21:00,False,"Bars,American (Traditional),Nightlife,Restaurants",Carefree,3,Carefree Station Grill & Bar,,-111.919279,33.826909,AZ,3.5
IeYRnFUquMjehUTwXsZ5Vg,"14700 N Frank Lloyd Wright Blvd
Ste 159
Scottsdale, AZ 85260",,,,,,,,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Scottsdale,13,Bogeys Grill,,-111.8742551,33.6202185,AZ,3.5
ApUjxhOGW6J0Ka1p02X2KA,"37 Rose Street
New Town
New Town EH2 2NH",,,,,,,,True,"Bars,Scottish,Nightlife,Restaurants",New Town,3,Robertsons 37 Bar,New Town,-3.1976812,55.9526847,EDH,3.5
QRKbfnwa4VtiaU2pUeFLRg,"2-4 Broughton Road
Cannonmills
Edinburgh EH7 4EB",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,09:00 - 01:00,09:00 - 01:00,True,"Bars,Brasseries,Pubs,Nightlife,Scottish,Restaurants",Edinburgh,15,The Other Place,Cannonmills,-3.19659423647794,55.9625450643974,EDH,3.5
-oXwJd6nz7gOyYx_V3ELKw,"4222 N Scottsdale Rd
Scottsdale, AZ 85251",,,,,,,,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Scottsdale,3,Cold Beers & Cheeseburgers,,-111.9264541,33.4975566,AZ,3.0
6R64RobXc6wzbKHmZtGo_A,"333 E Jefferson
Phoenix, AZ 85004",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,10:00 - 00:00,10:00 - 00:00,09:00 - 21:00,True,"Bars,American (New),Restaurants,Sports Bars,Nightlife",Phoenix,38,Coach's Corner Grill,,-112.069676107521,33.4459743799086,AZ,4.0
2lL9IlU3p1Vt6skh5-Sc8w,"2805 W Centennial Pkwy
North Las Vegas, NV 89084",,,,,,,,True,"Sushi Bars,Restaurants",North Las Vegas,24,Sushi Tachi,,-115.177632634058,36.2762228570089,NV,4.5
hINoWktWMam3fJmETzzCDw,"3950 Las Vegas Blvd S
The Strip
Las Vegas, NV 89119",12:00 - 14:00,12:00 - 14:00,12:00 - 14:00,12:00 - 14:00,12:00 - 14:00,17:00 - 23:00,17:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,109,Kumi Japanese Restaurant + Bar,The Strip,-115.1730561,36.0919655,NV,3.5
NmzDkoKN_ERF6CDVBYp19g,"7390 W Cheyenne Ave
Northwest
Las Vegas, NV 89129",,,,,,,,True,"Food,Fast Food,Juice Bars & Smoothies,Restaurants",Las Vegas,3,Sonic,Northwest,-115.256763,36.218705,NV,4.5
IW-NYIHk50mXV5Nz7nSGyw,"4710 E Warner Rd
Phoenix, AZ 85044",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Phoenix,42,Zipps Sports Grill,,-111.98351794887,33.3309218379729,AZ,3.0
7vj7vLr0Rg5-2Sw5nInqfw,"5830 W Bell Rd
Glendale, AZ 85308",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 01:00,True,"Bars,Burgers,Nightlife,Australian,Sports Bars,Restaurants",Glendale,22,The Australian AZ,,-112.184911519289,33.6388552933931,AZ,3.0
66jI6z-JuLasvd692ymycg,"9824 W Northern Ave
Peoria, AZ 85345",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,,True,"Bars,American (Traditional),Nightlife,Restaurants",Peoria,93,Toby Keith's I Love This Bar & Grill,,-112.2707329,33.5520158,AZ,2.0
fCtJLhCiCNx6r_Ly9t6dCg,"1 Canonmills Edinburgh
Cannonmills
Edinburgh EH3 5HA",,,,,,,,True,"Pubs,Gastropubs,Nightlife,Bars,Restaurants",Edinburgh,7,Cross & Corner,Cannonmills,-3.1976167,55.9623822,EDH,3.5
sNBquLTaV3IbUWkzSUlTpw,"3949 S Maryland Pkwy
Eastside
Las Vegas, NV 89119",11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,129,Sakana,Eastside,-115.138274766505,36.1171830674773,NV,4.5
i5Tq_jzm3osbY_uEJ79N1g,"375 N Stephanie St
Unit 311
Henderson, NV 89014",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,,True,"Seafood,Sushi Bars,Japanese,Restaurants",Henderson,93,Tokyo Boys,,-115.0468805,36.0556983,NV,4.5
VCXzyRLE7EM1GduSdypQTw,"6485 S Rainbow Blvd
Spring Valley
Las Vegas, NV 89118",11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 02:00,12:00 - 22:00,12:00 - 21:00,True,"Nightlife,Seafood,Bars,Restaurants",Las Vegas,91,Crab Corner,Spring Valley,-115.243522,36.07097,NV,3.5
HXwr1Zh2zSltr_lR_GQv7w,"5344 Hwy 113
Madison, WI 53704",,,,,,,,True,"Pubs,Bars,American (Traditional),Nightlife,Restaurants",Madison,7,Murphy's Bar and Restaurant,,-89.399159,43.149324,WI,3.5
ZV1uiya7_lBfoZoU-FJSMg,"1590 E Flamingo Rd
Eastside
Las Vegas, NV 89119",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,False,"Tapas Bars,Bars,Restaurants,Sports Bars,Nightlife",Las Vegas,26,Barefoot Bob's Beach Bar & Gaming,"Eastside,University",-115.1316866,36.1148582,NV,3.0
RsPJQ4dnWbXvFNwq_B5LEA,"3235 W Ray Rd
Ste 1
Chandler, AZ 85226",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,True,"Bars,Mexican,Nightlife,Restaurants",Chandler,53,America's Taco Shop,,-111.8978018,33.319681,AZ,3.5
1oGlmvAvNd5sixlNfeFP7A,"9375 W Coyotes Blvd
Glendale, AZ 85305",,,,,,,,True,"Bars,Steakhouses,Nightlife,Restaurants",Glendale,4,Saddle Ranch,,-112.2581419,33.5331253,AZ,3.5
IOwuFFUwRljuOxatDCGm6w,"825 S Cooper Rd
Gilbert, AZ 85233",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,09:00 - 02:00,09:00 - 00:00,True,"Nightlife,Bars,American (New),Sports Bars,Restaurants",Gilbert,45,The House of Brews,,-111.8048599,33.3345486,AZ,3.5
Ae4Of0a0eUZ31pDSou9X-w,"1640 E Camelback Rd
Ste 150
Phoenix, AZ 85016",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,08:00 - 21:00,08:00 - 21:00,True,"Food,Juice Bars & Smoothies,Restaurants,Cafes",Phoenix,19,Tropical Smoothie Cafe,,-112.0465582,33.5092512,AZ,3.5
g4BHJNZPE5mMKYUzpq86CQ,"6751 N Sunset Blvd
Ste E-110
Glendale, AZ 85305",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 00:00,True,"Bars,American (Traditional),Nightlife,Karaoke,Restaurants",Glendale,17,Whiskey Rose Bar & Grill,,-112.262104824185,33.5338220000267,AZ,2.5
mTLxc3DqWqFk0D2mijfuBw,"2051 N Rainbow Blvd
Ste 102
Las Vegas, NV 89108",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Las Vegas,73,Ohjah Japanese Steakhouse Sushi & Hibachi Rainbow,,-115.2427914,36.1987541,NV,4.5
9JHFLbYBadR-eFY2SomGgg,"21 Cadzow Place
London Road
Edinburgh EH7 5SN",12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,12:00 - 01:00,12:00 - 01:00,12:00 - 00:00,True,"Bars,Scottish,Nightlife,British,Restaurants",Edinburgh,11,The Safari Lounge,,-3.168304,55.9571465,EDH,4.5
2pUJ5kwZRZNHDrrHTBrWMw,"8560 W Desert Inn Rd
Ste D-3
Westside
Las Vegas, NV 89117",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 00:00,16:00 - 00:00,,False,"Nightlife,Korean,Bars,Restaurants",Las Vegas,24,9 on the Plate,Westside,-115.2778306,36.1297417,NV,4.0
eqbpaxfx2DHhG-cj9L8tVg,"1241 E Chandler Blvd
Phoenix, AZ 85048",10:30 - 20:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,09:00 - 21:00,09:00 - 20:00,True,"Bars,Salad,Wine Bars,Nightlife,American (New),Restaurants",Phoenix,58,Perfect Pear Bistro,,-112.05665254631,33.305093174234,AZ,4.0
75Gig-jWKlmMRJPsMCcqUw,"3860 W Happy Valley Rd
Glendale, AZ 85310",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 02:00,11:00 - 02:00,11:00 - 23:00,True,"Bars,American (Traditional),Burgers,Nightlife,Sports Bars,Restaurants",Glendale,39,Bambino's Sports Grill,,-112.142356961913,33.7133617452241,AZ,3.5
vlLjHgbTr7-OpPfn2U7qZg,"4929 W Chandler Blvd
Ste 12
Chandler, AZ 85226",,,,,,,,True,"Vietnamese,Bars,Restaurants,Sports Bars,Nightlife",Chandler,3,Sage Bar,,-111.9273353,33.3049828,AZ,3.0
tZYDgckrbIcz-Sf_-1OgOg,"3520 N Rancho Dr
Northwest
Las Vegas, NV 89130",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Nightlife,Bars,Pizza,Sports Bars,Restaurants",Las Vegas,66,Bacon Bar,Northwest,-115.2174492,36.2233297,NV,3.5
_DZfwU9dE9Q5I1-1jiM1vQ,"1645 N Hayden Rd
Scottsdale, AZ 85257",,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Bars,Pizza,Nightlife,Restaurants",Scottsdale,29,Little Chicago Pizza,,-111.9086242,33.4671841,AZ,4.0
M1RU0hAip_mmgNr_o4R5Lw,"9375 W Westgate Blvd
Glendale, AZ 85305",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 00:00,True,"Bars,American (New),Nightlife,Restaurants",Glendale,17,Whiskey Rose,,-112.26160557981,33.5338457596544,AZ,3.0
Ed1d7DhO3J0EE7W149GTxQ,"7303 E Main St
Mesa, AZ 85207",07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Mesa,7,What The Hell Bar & Grill,,-111.67351,33.414725,AZ,2.5
u-vrEJXXTmj6I1d4Nv6EeQ,"6727 E McDowell Rd
Mesa, AZ 85215",,,,,,,,True,"Sushi Bars,Restaurants",Mesa,3,Sushi Zushi,,-111.6837807,33.4662172,AZ,3.0
2okugXUsb5dJ2nDAdtNjKA,"8320 W Sahara Ave
Ste 180
Westside
Las Vegas, NV 89117",11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,11:30 - 00:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,55,Sushi Mon,Westside,-115.272705995037,36.1446660204524,NV,3.5
eCuoZK0tK5MxYNpATdRajg,"Forth Floor Harvey Nichols
St Andrew Sq
New Town
Edinburgh EH2 2AD",,,,,,,,True,"Sushi Bars,Restaurants",Edinburgh,3,Yo! Sushi - Harvey Nichols Edinburgh,New Town,-3.1928387,55.9536479,EDH,3.5
fbIbhvvLSHpTqjdSFSGrlA,"192-194 Morrison St
West End
Edinburgh EH3 8EB",12:00 - 01:00,12:00 - 01:00,12:00 - 01:00,12:00 - 01:00,12:00 - 01:00,12:00 - 01:00,12:00 - 01:00,True,"Nightlife,Bars,Lounges,British,Restaurants",Edinburgh,6,The Priory,West End,-3.2119638,55.9463016,EDH,4.0
umm-6FnNkuO3BbVk3hmPBg,"5710 Losee Rd
North Las Vegas, NV 89081",,,,,,,,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",North Las Vegas,18,Millside,,-115.115699351849,36.264076682836,NV,3.0
hUDeQq7KZXx_w7aFxdO-aQ,"827 E Johnson St
Tenney - Lapham
Madison, WI 53703",17:00 - 21:00,17:00 - 21:00,17:00 - 22:00,17:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Modern European,Bars,Nightlife,Restaurants",Madison,22,The Spot,Tenney - Lapham,-89.376776,43.083656,WI,4.0
_7rYRHy6Jfmk7yIkjooaEg,"220 King Street N
Waterloo, ON N2J 4Z4",,,,,,,,True,"Food,Juice Bars & Smoothies,Coffee & Tea,Creperies,Restaurants",Waterloo,5,Noon Moment,,-80.5234931452275,43.4752138264218,ON,4.0
uNlyL9PbetafZaeIewUhuQ,"7435 S Eastern Ave
Southeast
Las Vegas, NV 89123",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,True,"Sushi Bars,Restaurants",Las Vegas,71,Daisho Sushi,Southeast,-115.120023,36.055832,NV,4.0
yC6OzkWd3bzHfcMZm7WpWQ,"606 N 4th Ave
Phoenix, AZ 85003",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,10:00 - 02:00,10:00 - 02:00,True,"Bars,American (New),Nightlife,Lounges,Restaurants",Phoenix,113,The Vig Fillmore,,-112.0791767,33.455069,AZ,4.0
vyuwiNGXzXA3dmZFEy_4tw,"4370 S Miller Rd
Buckeye, AZ 85326",10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,True,"Bars,Mexican,Nightlife,American (New),Sports Bars,Restaurants",Buckeye,7,Filiberto's Sports Grill,,-112.591191513471,33.4096586812962,AZ,2.5
lw_wh0xLTKJYXnsIwo0vkQ,"1401 River Road
Kitchener, ON N2A 2R1",,,,,,,,True,"Vegetarian,Sushi Bars,Japanese,Restaurants",Kitchener,6,Lin Hai Sushi,,-80.428073,43.434352,ON,5.0
FN8DhpdO4UBnynOzswVCCA,"640 S Mill Ave
Ste 140
Tempe, AZ 85282",16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,American (New),Nightlife,Restaurants",Tempe,25,Public House On Sixth,,-111.926508,33.392384,AZ,3.0
kOYt_t9nmcAcXP4k9U0efQ,"8900 E Pinnacle Peak Rd
Ste B1
Scottsdale, AZ 85255",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,16:00 - 22:00,,True,"Bars,American (New),Wine Bars,Nightlife,Steakhouses,Restaurants",Scottsdale,17,Rock & Vine Bar and Grill,,-111.888688093328,33.6998757746746,AZ,4.0
a66CtYcUgVjXy57GcoDOXg,"4325 Lien Rd
Mayfair Park
Madison, WI 53704",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:30,11:00 - 22:30,11:00 - 22:00,True,"Seafood,Sushi Bars,Buffets,Restaurants",Madison,61,Journey Sushi & Seafood Buffet,Mayfair Park,-89.305994,43.120559,WI,4.0
q5djI4f2VU28yKGp8IQjPQ,"8955 S Eastern Ave
Southeast
Las Vegas, NV 89123",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 00:00,16:00 - 00:00,16:00 - 22:00,False,"Sushi Bars,Restaurants",Las Vegas,24,Xtreme Sushi & Asian Tapas Bar,Southeast,-115.1193836,36.0265582,NV,3.0
oIXw9z-OuDlMDKUBPRny2w,"4921 E Ray Rd
Ste 103
Phoenix, AZ 85044",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,09:00 - 02:00,09:00 - 02:00,True,"Bars,American (Traditional),Food,Breweries,Nightlife,Sports Bars,Restaurants",Phoenix,72,Uncle Bear's Brewhouse Grill,,-111.97799,33.319914,AZ,3.5
u6EUXOSFnjxvzLll4D21bA,"114 W Adams St
Ste C101
Phoenix, AZ 85003",11:00 - 14:00,11:00 - 14:00,11:00 - 14:00,17:00 - 21:00,17:00 - 21:00,11:00 - 14:00,,True,"Sushi Bars,Japanese,Restaurants",Phoenix,144,Harumi Sushi,,-112.075508,33.449597,AZ,4.5
_Eos5ch4-2TKDaQv3Q-rcg,"560 S College Ave
Tempe, AZ 85281",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Mexican,Nightlife,Restaurants",Tempe,15,Sol Diablo Cantina Kitchen,,-111.935391314328,33.4248119841453,AZ,3.0
bSrl0gA6QS4oBcfTlQEjRw,"5200 E Camelback Rd
Phoenix, AZ 85018",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Bars,Wine Bars,Cocktail Bars,Nightlife,American (New),Restaurants",Phoenix,9,The Mix Up Bar,,-111.9691642,33.5044082,AZ,4.0
hp_qd5Dq_7ss9xDVZRx1qA,"2477 E Tropicana Ave
Southeast
Las Vegas, NV 89121",11:00 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 21:00,True,"Sushi Bars,Buffets,Japanese,Restaurants",Las Vegas,15,Sushi Katsu,Southeast,-115.11629486084,36.0991554260254,NV,3.5
PY1Wd9Vj7caMGt4u-t1t2w,"2448 Grand Ave
Phoenix, AZ 85009",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 02:30,11:00 - 02:30,11:00 - 22:00,True,"Bars,Dive Bars,Burgers,Nightlife,American (New),Restaurants",Phoenix,3,Karla's Sports Lounge & Restaurant,,-112.111678134925,33.4763758615098,AZ,4.5
_BrLcaVzE6GqBilwmdQOfg,"2920 Green Valley Pkwy
Henderson, NV 89014",,,,,,,,True,"Arts & Entertainment,American (Traditional),Music Venues,Bars,Cocktail Bars,Nightlife,American (New),Local Flavor,Restaurants",Henderson,52,Elixir,,-115.080961,36.0762625,NV,4.0
B4gZkGO_MtZRXt20yyM-EA,"9940 W Happy Valley Rd
Ste 1060
Peoria, AZ 85383",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,12:00 - 20:00,True,"Asian Fusion,Sushi Bars,Japanese,Restaurants",Peoria,20,Sushi Doraku,,-112.2731482,33.7114452,AZ,4.0
OwBPjUz2o0J5K3DzcHkBtg,"7377 S Jones Blvd
Ste 116
Southwest
Las Vegas, NV 89139",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,17:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,424,Soho Japanese Restaurant,Southwest,-115.2258702,36.0552438,NV,4.5
AYF-t7Yge-3mn2StQiEXvg,"150 N Las Vegas Blvd
Ste 120
Downtown
Las Vegas, NV 89101",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,True,"Food,Juice Bars & Smoothies,American (New),Pizza,Restaurants",Las Vegas,81,WILD,Downtown,-115.1396153,36.1700878,NV,4.0
ItAxAmUKu58IkNvrdS7hIw,"6033 E Cave Creek Rd
Cave Creek, AZ 85331",,,,,,,,False,"Bars,Cafes,Nightlife,Restaurants",Cave Creek,9,The Songbird's Nest,,-111.950120896538,33.832735357336,AZ,3.5
SyFDmmP1FjEnZP3hBs5RRA,"1263 E Silverado Ranch Blvd
Ste 105 B
Southeast
Las Vegas, NV 89183",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,True,"Food,Juice Bars & Smoothies,Sandwiches,Salad,Restaurants",Las Vegas,21,Pita Pit,Southeast,-115.136056,36.012764,NV,4.5
odqOaG3-o09P20xCf5DNqQ,"2200 N Scottsdale Rd
Scottsdale, AZ 85257",09:00 - 23:00,11:00 - 14:30,11:00 - 14:30,16:30 - 00:00,16:30 - 01:00,16:30 - 01:00,16:30 - 22:00,True,"Bars,Sushi Bars,Asian Fusion,Cocktail Bars,Nightlife,Restaurants",Scottsdale,122,Bei,,-111.92659,33.472368,AZ,4.0
5KLNovlvOYDv-hhXJg_83w,"804 Liberty Blvd
Sun Prairie, WI 53590",,,,,,,,True,"Tapas/Small Plates,Tapas Bars,Restaurants",Sun Prairie,13,Plate & Barrel,,-89.227005,43.199534,WI,4.5
C5rMLAVULLhHUwGrmFvd6A,"232 S Wall St
Chandler, AZ 85225",11:00 - 00:30,11:00 - 00:30,11:00 - 00:30,11:00 - 00:30,11:00 - 00:30,11:00 - 00:30,11:00 - 00:30,True,"Nightlife,Wine Bars,Gastropubs,Bars,Restaurants",Chandler,124,The Perch Pub & Brewery,,-111.842515,33.300157,AZ,3.5
vSAKKH1XIeKjo7R6tXt_5Q,"7225 S Durango Dr
Ste 105
Southwest
Las Vegas, NV 89113",11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 22:00,11:30 - 22:00,11:30 - 21:00,True,"Seafood,Sushi Bars,Asian Fusion,Restaurants",Las Vegas,56,Fish N Bowl,"Southwest,Spring Valley",-115.280016838279,36.0567920049773,NV,4.5
uS8SPE2PTZSZdy13QFrpCg,"4420 N Saddlebag Trl
Scottsdale, AZ 85251",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,10:00 - 02:00,10:00 - 02:00,True,"Bars,Nightlife,Lounges,American (New),Sports Bars,Restaurants",Scottsdale,46,Derby Public House,,-111.922428789792,33.5009228798842,AZ,3.0
IUnRnZHmA56Tgr2acpHRow,"Sky Harbor International Airport
Terminal 4 3400 E Sky Harbor Blvd
Phoenix, AZ 85034",05:30 - 23:00,05:30 - 23:00,05:30 - 23:00,05:30 - 23:00,05:30 - 23:00,05:30 - 23:00,05:30 - 23:00,True,"Pubs,Bars,American (New),Nightlife,Restaurants",Phoenix,59,Four Peaks Brewing Company,,-112.002033605654,33.4370630986112,AZ,3.5
zSUmCNEtptvrRw8Af2V6pg,"2080 E Williams Field Rd
Unit 103
Gilbert, AZ 85295",,,,,,,,True,"Food,Cafes,Juice Bars & Smoothies,Sandwiches,Restaurants",Gilbert,7,Tropical Smoothie Cafe,,-111.7442313,33.3078414,AZ,3.0
